Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
G:\sign3\sign3 (11).jpg,0.3985706865787506,0.866799533367157,-0.0002294795267516747,0.29183489084243774,0.784562349319458,-0.1359287053346634,0.2923640012741089,0.6518256664276123,-0.19189170002937317,0.4279171824455261,0.5672174096107483,-0.23229625821113586,0.5451437830924988,0.5144031643867493,-0.24025237560272217,0.3339483141899109,0.5147184729576111,-0.02583751454949379,0.2984972596168518,0.36195677518844604,-0.07283089309930801,0.28911256790161133,0.2602928876876831,-0.10937163233757019,0.2895773649215698,0.1733822226524353,-0.13712593913078308,0.443093478679657,0.5126243233680725,-0.021816683933138847,0.47000738978385925,0.35796189308166504,-0.029390716925263405,0.490988552570343,0.25534793734550476,-0.060325708240270615,0.5081627368927002,0.1822097897529602,-0.062094807624816895,0.5285506248474121,0.5462215542793274,-0.03562502935528755,0.589586615562439,0.40956825017929077,-0.06064611300826073,0.6156623363494873,0.31255796551704407,-0.10928212106227875,0.629737138748169,0.24263525009155273,-0.12664949893951416,0.6054940819740295,0.6088470816612244,-0.07395998388528824,0.633457601070404,0.5034052729606628,-0.19240818917751312,0.5921716690063477,0.4998946189880371,-0.27745819091796875,0.5413118600845337,0.5387799143791199,-0.29805707931518555,3
G:\sign3\sign3 (12).jpg,0.4151865839958191,0.8489412665367126,-0.00018305973208043724,0.3078625202178955,0.7684974074363708,-0.14608146250247955,0.2992536127567291,0.6349465250968933,-0.20603972673416138,0.4346916079521179,0.5510550141334534,-0.2501349449157715,0.5539945363998413,0.5009254217147827,-0.26658666133880615,0.34933948516845703,0.49631693959236145,-0.038155462592840195,0.31599053740501404,0.34391456842422485,-0.08910969644784927,0.308369517326355,0.24138030409812927,-0.12248844653367996,0.3084283173084259,0.15492549538612366,-0.15044960379600525,0.4611811935901642,0.49367621541023254,-0.03168867528438568,0.4877660274505615,0.33907607197761536,-0.040608543902635574,0.5089666843414307,0.23378783464431763,-0.0670650377869606,0.5226566195487976,0.1574830412864685,-0.06974724680185318,0.5493091940879822,0.5270909070968628,-0.044360801577568054,0.6071740388870239,0.392295777797699,-0.0736624076962471,0.6287830471992493,0.2959462106227875,-0.12259992212057114,0.6350957155227661,0.2260749340057373,-0.14199063181877136,0.6285773515701294,0.588787317276001,-0.08297229558229446,0.6580272912979126,0.48697343468666077,-0.20494094491004944,0.6177029609680176,0.48376768827438354,-0.28859665989875793,0.5640518665313721,0.5224617719650269,-0.3111242353916168,3
G:\sign3\sign3 (13).jpg,0.3974159061908722,0.8427953720092773,-0.0001823712227633223,0.2919495701789856,0.7701078057289124,-0.12678657472133636,0.2880954146385193,0.6391479969024658,-0.19005750119686127,0.41420379281044006,0.5540323853492737,-0.24573445320129395,0.5202495455741882,0.5041792392730713,-0.27837055921554565,0.34009620547294617,0.5053443312644958,-0.03385255113244057,0.3088917136192322,0.3583189845085144,-0.09554075449705124,0.2995527386665344,0.2608279287815094,-0.14103251695632935,0.2995831370353699,0.1772063970565796,-0.1712767630815506,0.44990092515945435,0.5028368830680847,-0.037522900849580765,0.47398829460144043,0.3519861698150635,-0.0576791986823082,0.4914137125015259,0.247661292552948,-0.09309893846511841,0.5086147785186768,0.17327070236206055,-0.10510927438735962,0.5354929566383362,0.5361185073852539,-0.06051364913582802,0.5909486413002014,0.4000731408596039,-0.09679018706083298,0.609016478061676,0.30635976791381836,-0.15246324241161346,0.6198119521141052,0.2392406463623047,-0.18013787269592285,0.6117699146270752,0.598347544670105,-0.10590100288391113,0.6345357894897461,0.4884880483150482,-0.22800898551940918,0.5867888927459717,0.4821307957172394,-0.3138471245765686,0.531273365020752,0.5180386304855347,-0.34327995777130127,3
G:\sign3\sign3 (14).jpg,0.4125560522079468,0.837279200553894,-0.0003668531426228583,0.5863502025604248,0.7641539573669434,0.11080930382013321,0.6188603043556213,0.6756072640419006,0.19279028475284576,0.5725316405296326,0.6076656579971313,0.2832219898700714,0.5084719657897949,0.5749511122703552,0.37602055072784424,0.6056557893753052,0.5564426779747009,0.043666962534189224,0.6836920976638794,0.4216919541358948,0.08859352022409439,0.7216366529464722,0.3416983187198639,0.082443468272686,0.7401480674743652,0.2846371531486511,0.06783377379179001,0.49526530504226685,0.5431554913520813,0.06770571321249008,0.5134199857711792,0.3877131938934326,0.10931681841611862,0.5259479284286499,0.2959582507610321,0.1261821836233139,0.5217828154563904,0.23165953159332275,0.12030019611120224,0.40835297107696533,0.5577566027641296,0.10718341916799545,0.40184909105300903,0.418637752532959,0.1762404590845108,0.40761542320251465,0.3295409679412842,0.19953224062919617,0.4122401475906372,0.2706083655357361,0.20848779380321503,0.34510499238967896,0.5894956588745117,0.16659176349639893,0.3831009864807129,0.5044913291931152,0.27299827337265015,0.42245787382125854,0.5194960832595825,0.3417756259441376,0.4384371340274811,0.5511038899421692,0.3747168779373169,3
G:\sign3\sign3 (15).jpg,0.43821969628334045,0.9431458711624146,-0.0004861832712776959,0.6174366474151611,0.818303644657135,0.1725194901227951,0.6568160653114319,0.6875097751617432,0.26212507486343384,0.6022586822509766,0.5890240669250488,0.34621763229370117,0.5267374515533447,0.5522986650466919,0.43474632501602173,0.6555130481719971,0.5854195356369019,0.04906759411096573,0.7205313444137573,0.3956257700920105,0.07627805322408676,0.7512728571891785,0.2949739396572113,0.10217590630054474,0.7738860845565796,0.2218051254749298,0.12255577743053436,0.5334516167640686,0.5712422728538513,0.04630311578512192,0.5559613704681396,0.35313811898231506,0.06549566239118576,0.5677754878997803,0.22949320077896118,0.12617474794387817,0.5724977254867554,0.15343403816223145,0.17642825841903687,0.42749589681625366,0.5814799666404724,0.06758031249046326,0.4463828206062317,0.3976879417896271,0.11895202100276947,0.4712047278881073,0.2909547686576843,0.18425658345222473,0.48373153805732727,0.2269483208656311,0.22772562503814697,0.3442247807979584,0.6076043248176575,0.1129973977804184,0.3898794651031494,0.48808830976486206,0.215988427400589,0.44083917140960693,0.48184165358543396,0.2960442304611206,0.46316590905189514,0.49785956740379333,0.347067266702652,3
G:\sign3\sign3 (16).jpg,0.38059523701667786,0.9533683061599731,-0.00031375978142023087,0.25417637825012207,0.835462212562561,-0.1580580174922943,0.24971285462379456,0.6683362126350403,-0.19320008158683777,0.42552894353866577,0.5616024136543274,-0.19392943382263184,0.5776702165603638,0.521809995174408,-0.14500479400157928,0.3090108036994934,0.5040950775146484,0.012754533439874649,0.2761493921279907,0.3318009674549103,-0.009764408692717552,0.27362027764320374,0.23152458667755127,-0.009365339763462543,0.27976182103157043,0.14460790157318115,-0.011215146631002426,0.4320838153362274,0.5044577121734619,0.036695584654808044,0.4534963369369507,0.3287259340286255,0.03454449400305748,0.4771198630332947,0.2259812355041504,0.022389685735106468,0.4948398768901825,0.15058007836341858,0.06479386240243912,0.524253785610199,0.5451469421386719,0.03688335418701172,0.5789213180541992,0.3884105682373047,0.01827750727534294,0.607998251914978,0.2919103503227234,-0.008692308329045773,0.6290810108184814,0.2169533669948578,0.0048990570940077305,0.6012476086616516,0.621206521987915,0.0028071242850273848,0.6237421035766602,0.5113130807876587,-0.09333115071058273,0.5921282768249512,0.5251803994178772,-0.1668590009212494,0.5639092326164246,0.5729320645332336,-0.16917072236537933,3
G:\sign3\sign3 (17).jpg,0.44436123967170715,0.8488739728927612,-0.0001637093082536012,0.3409157991409302,0.794948935508728,-0.135503351688385,0.3271118402481079,0.6797617673873901,-0.2172522246837616,0.44792959094047546,0.6020815372467041,-0.2888929843902588,0.551497220993042,0.5640510320663452,-0.33605408668518066,0.38416266441345215,0.5477415323257446,-0.07286825031042099,0.3428972363471985,0.40613800287246704,-0.1511191427707672,0.330427348613739,0.3115805685520172,-0.2104647308588028,0.3293125629425049,0.22730356454849243,-0.24583816528320312,0.49164527654647827,0.5418590307235718,-0.07791294157505035,0.508419930934906,0.39704614877700806,-0.12520569562911987,0.5202736258506775,0.2922458350658417,-0.1758350133895874,0.533623993396759,0.21620145440101624,-0.1926107406616211,0.5760394334793091,0.5728901028633118,-0.09760020673274994,0.6207466125488281,0.43647700548171997,-0.1617836207151413,0.642708420753479,0.3436124324798584,-0.22791992127895355,0.6557807326316833,0.27465054392814636,-0.2528499662876129,0.6516850590705872,0.6336232423782349,-0.13652363419532776,0.6748331785202026,0.5295283198356628,-0.26678594946861267,0.628730833530426,0.536640465259552,-0.3465213477611542,0.578680157661438,0.5812044143676758,-0.3634137511253357,3
G:\sign3\sign3 (18).jpg,0.38146379590034485,0.8997524976730347,-0.00034416644484736025,0.2572409212589264,0.8185149431228638,-0.11207235604524612,0.2275373935699463,0.6771100163459778,-0.20685383677482605,0.36587095260620117,0.5889570116996765,-0.2988671660423279,0.49471139907836914,0.5475174188613892,-0.3714054822921753,0.3044973313808441,0.5120274424552917,-0.031616415828466415,0.23598717153072357,0.34841862320899963,-0.11784477531909943,0.20131167769432068,0.23688668012619019,-0.18027041852474213,0.17595332860946655,0.1391652226448059,-0.22870664298534393,0.42828452587127686,0.5045114159584045,-0.06763270497322083,0.4432721734046936,0.32665330171585083,-0.11153245717287064,0.4512147307395935,0.20153671503067017,-0.1712540239095688,0.45804983377456665,0.10804131627082825,-0.20663303136825562,0.5247535705566406,0.5490449666976929,-0.11523100733757019,0.5788426399230957,0.3867451250553131,-0.18492740392684937,0.584612250328064,0.27064913511276245,-0.25885602831840515,0.5856837630271912,0.18103840947151184,-0.3015380799770355,0.6039637327194214,0.6244819760322571,-0.1825552135705948,0.6031354665756226,0.5070409178733826,-0.3249703049659729,0.5247938632965088,0.5253418684005737,-0.39717718958854675,0.4537636339664459,0.5846283435821533,-0.41513222455978394,3
G:\sign3\sign3 (19).jpg,0.3627627491950989,0.9040902853012085,-0.0002838796644937247,0.24537935853004456,0.8236523866653442,-0.1361548900604248,0.21052369475364685,0.6846358776092529,-0.2384825050830841,0.3357274532318115,0.5970997214317322,-0.33045467734336853,0.46764788031578064,0.5534861087799072,-0.3985058069229126,0.29691600799560547,0.5246543288230896,-0.08902400732040405,0.2314286231994629,0.35787802934646606,-0.1781274825334549,0.20179395377635956,0.24616602063179016,-0.24841611087322235,0.18337798118591309,0.1473591923713684,-0.30799350142478943,0.42058590054512024,0.5189834833145142,-0.11626499146223068,0.4373467266559601,0.34176576137542725,-0.17200443148612976,0.44448140263557434,0.21534687280654907,-0.23613043129444122,0.45641571283340454,0.11991521716117859,-0.2767757773399353,0.5153061151504517,0.5625525712966919,-0.15373146533966064,0.5625579953193665,0.4032287299633026,-0.22478973865509033,0.5706194639205933,0.2866530418395996,-0.2991619110107422,0.5789818167686462,0.19783228635787964,-0.3419446647167206,0.5954890847206116,0.6383742094039917,-0.21308057010173798,0.6004136800765991,0.518340528011322,-0.35424819588661194,0.5310812592506409,0.5262712240219116,-0.42871594429016113,0.4693295955657959,0.5743170976638794,-0.44867563247680664,3
G:\sign3\sign3 (20).jpg,0.3638533651828766,0.8945024013519287,-0.0002945266314782202,0.24346411228179932,0.815343976020813,-0.1312110275030136,0.21105457842350006,0.6757100820541382,-0.23618818819522858,0.34316468238830566,0.5972996950149536,-0.33511868119239807,0.4761750400066376,0.5616337060928345,-0.40793490409851074,0.2979433238506317,0.5187039375305176,-0.07118739187717438,0.23133915662765503,0.35818344354629517,-0.16171735525131226,0.20544670522212982,0.24652791023254395,-0.23337936401367188,0.19075870513916016,0.14422157406806946,-0.2892943024635315,0.42142438888549805,0.5144768953323364,-0.10458499193191528,0.43329060077667236,0.34386396408081055,-0.1575770229101181,0.439897358417511,0.2198730707168579,-0.21988916397094727,0.44991806149482727,0.12449073791503906,-0.253338485956192,0.517440915107727,0.5611332058906555,-0.15092185139656067,0.5671056509017944,0.40594542026519775,-0.22200962901115417,0.5736672282218933,0.2915048599243164,-0.2844409942626953,0.5815722346305847,0.2015857994556427,-0.3127779960632324,0.5966817140579224,0.6387008428573608,-0.21838650107383728,0.5959148406982422,0.5229724645614624,-0.36345174908638,0.5148162841796875,0.53641676902771,-0.4300250709056854,0.4457942843437195,0.5870552062988281,-0.43868231773376465,3
G:\sign3\sign3 (21).jpg,0.36151590943336487,0.9009032249450684,-0.00032038771314546466,0.24335084855556488,0.8142595291137695,-0.12860454618930817,0.21356362104415894,0.677152693271637,-0.2307780534029007,0.3372037410736084,0.5926827788352966,-0.3269418179988861,0.4650021195411682,0.5521146059036255,-0.40282031893730164,0.3030773103237152,0.5174562335014343,-0.07219935953617096,0.24338392913341522,0.3548958897590637,-0.14993050694465637,0.21771563589572906,0.24759969115257263,-0.21217238903045654,0.2035229504108429,0.1519767940044403,-0.2631402611732483,0.42495858669281006,0.5152151584625244,-0.09842478483915329,0.4495718479156494,0.3409958779811859,-0.1390768587589264,0.46222227811813354,0.2203066051006317,-0.19632574915885925,0.47772538661956787,0.1313008964061737,-0.23164284229278564,0.5164958238601685,0.5604751110076904,-0.13568159937858582,0.5682779550552368,0.40378427505493164,-0.1939976066350937,0.5779072046279907,0.29361650347709656,-0.26444363594055176,0.5874600410461426,0.21136519312858582,-0.3057600259780884,0.5941033363342285,0.6360930800437927,-0.19629022479057312,0.5990327596664429,0.5159119367599487,-0.32671234011650085,0.5283088684082031,0.5223162174224854,-0.40418803691864014,0.4647179841995239,0.5701871514320374,-0.4292778968811035,3
G:\sign3\sign3 (22).jpg,0.4617849290370941,0.8238955736160278,-0.00037632498424500227,0.6281794309616089,0.728863000869751,0.08519314974546432,0.6551957130432129,0.6319290995597839,0.15122883021831512,0.6089047193527222,0.564821720123291,0.24266208708286285,0.5423858761787415,0.5292730331420898,0.3494783043861389,0.6441363096237183,0.5103082060813904,-0.05362091213464737,0.7069000601768494,0.3604944348335266,-0.05170454829931259,0.7328876256942749,0.2688334286212921,-0.07635290175676346,0.7491570115089417,0.20304900407791138,-0.10522598028182983,0.5324879884719849,0.505355715751648,-0.01654391922056675,0.5470407009124756,0.33599933981895447,-0.031808361411094666,0.5519659519195557,0.23447901010513306,-0.030617589130997658,0.5449438095092773,0.1597910225391388,-0.04943282529711723,0.4369747042655945,0.5212324857711792,0.04426386207342148,0.4212152361869812,0.37116578221321106,0.07677046954631805,0.41744697093963623,0.27070528268814087,0.09085211902856827,0.4153352677822113,0.197910338640213,0.09083279222249985,0.3611507713794708,0.5508321523666382,0.12091239541769028,0.3947276771068573,0.4622350335121155,0.23196277022361755,0.44193392992019653,0.47550544142723083,0.31483179330825806,0.4678873121738434,0.5065747499465942,0.35527825355529785,3
