Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
G:\5\x (11).jpg,0.5271742343902588,0.7073317766189575,-0.00015283354150597006,0.41085994243621826,0.6716889142990112,-0.09619485586881638,0.3246921896934509,0.6043856143951416,-0.15488849580287933,0.2611317038536072,0.5430752635002136,-0.21154195070266724,0.1896686553955078,0.5060356855392456,-0.26973772048950195,0.4686313271522522,0.46423467993736267,-0.09817048907279968,0.47408217191696167,0.3547676205635071,-0.1474883258342743,0.4816860258579254,0.29076486825942993,-0.19659759104251862,0.4927886724472046,0.23622475564479828,-0.23018227517604828,0.5505886673927307,0.46394771337509155,-0.08918347954750061,0.588610053062439,0.34786728024482727,-0.13007110357284546,0.6164827346801758,0.2817929983139038,-0.18304070830345154,0.6440009474754333,0.2273748219013214,-0.21909736096858978,0.6160594820976257,0.4858130216598511,-0.08686313778162003,0.661927342414856,0.3818000853061676,-0.13307444751262665,0.6917253136634827,0.319561243057251,-0.18065612018108368,0.7155290842056274,0.2644554674625397,-0.20778338611125946,0.6736865043640137,0.5249913930892944,-0.09176666289567947,0.7309110164642334,0.45414265990257263,-0.14309906959533691,0.7652602791786194,0.41544198989868164,-0.1783488541841507,0.792072057723999,0.3755965828895569,-0.2005923092365265,5
G:\5\x (12).jpg,0.5140697360038757,0.7025742530822754,-0.00018384747090749443,0.40108799934387207,0.6601020097732544,-0.08937080204486847,0.32212889194488525,0.5841526389122009,-0.14119583368301392,0.27256086468696594,0.5161277055740356,-0.19280098378658295,0.21351522207260132,0.47264453768730164,-0.24492356181144714,0.46255990862846375,0.45670390129089355,-0.08868703991174698,0.4789866507053375,0.34834355115890503,-0.1381080597639084,0.4971643090248108,0.2860236167907715,-0.1809903085231781,0.5174243450164795,0.23527075350284576,-0.21224439144134521,0.5411290526390076,0.45978814363479614,-0.08316688239574432,0.5888561606407166,0.34391140937805176,-0.1222747340798378,0.6228166222572327,0.279372900724411,-0.1712448000907898,0.6539255976676941,0.2275291085243225,-0.2000579833984375,0.6043131947517395,0.4825717508792877,-0.08561326563358307,0.657444179058075,0.3796154856681824,-0.13086070120334625,0.689704179763794,0.3189488649368286,-0.1795448660850525,0.7140172719955444,0.26594555377960205,-0.20513413846492767,0.6590054035186768,0.5221730470657349,-0.09441350400447845,0.7236498594284058,0.4525635242462158,-0.14521059393882751,0.7619826793670654,0.41463759541511536,-0.18258453905582428,0.7916083335876465,0.3761320114135742,-0.2044246643781662,5
G:\5\x (13).jpg,0.49282053112983704,0.7030500769615173,-0.00016297702677547932,0.37976759672164917,0.6652641296386719,-0.08402608335018158,0.2981424927711487,0.598237931728363,-0.13464109599590302,0.23639912903308868,0.5393117070198059,-0.1865427941083908,0.1680159568786621,0.5038914680480957,-0.24191203713417053,0.44567734003067017,0.4649202227592468,-0.06608781218528748,0.46237385272979736,0.3619531989097595,-0.10556919127702713,0.4766291677951813,0.3013644218444824,-0.14774248003959656,0.49432510137557983,0.25071144104003906,-0.17799012362957,0.521278440952301,0.4662184715270996,-0.05818668380379677,0.5671319365501404,0.3590524196624756,-0.08765529841184616,0.596010684967041,0.29407960176467896,-0.13196247816085815,0.6222410202026367,0.24311113357543945,-0.16409440338611603,0.5816287398338318,0.48756834864616394,-0.05895938724279404,0.6318250894546509,0.3907923698425293,-0.0929112359881401,0.6615710854530334,0.33066537976264954,-0.1349591761827469,0.6834586262702942,0.28011465072631836,-0.15752939879894257,0.6332665681838989,0.5250152945518494,-0.06694503873586655,0.685626208782196,0.45695576071739197,-0.11019427329301834,0.7147199511528015,0.4156624674797058,-0.1427188366651535,0.7361735105514526,0.37650471925735474,-0.16130051016807556,5
G:\5\x (14).jpg,0.5240325927734375,0.7077813744544983,-0.00017086196749005467,0.4117152988910675,0.6778081655502319,-0.07775276899337769,0.3231293559074402,0.6138028502464294,-0.12032359838485718,0.2599014639854431,0.5568939447402954,-0.16283878684043884,0.1949058175086975,0.526354193687439,-0.20611387491226196,0.4273175299167633,0.4759223759174347,-0.07534011453390121,0.4033913016319275,0.3750612735748291,-0.12307336926460266,0.3964083194732666,0.3140929043292999,-0.1655418872833252,0.39458557963371277,0.2608247399330139,-0.19539541006088257,0.5058647394180298,0.47046077251434326,-0.07441399991512299,0.5247936248779297,0.36044636368751526,-0.1091410294175148,0.5410990715026855,0.29534071683883667,-0.1591106802225113,0.5588767528533936,0.2410508692264557,-0.19065192341804504,0.5720703601837158,0.48793843388557434,-0.08042914420366287,0.6043676733970642,0.39091411232948303,-0.12146720290184021,0.6249388456344604,0.3296506106853485,-0.1691545695066452,0.6415376663208008,0.27625125646591187,-0.19659307599067688,0.6322444677352905,0.522536039352417,-0.09253695607185364,0.6823049783706665,0.4555182158946991,-0.14089499413967133,0.712165355682373,0.4161752164363861,-0.1776898205280304,0.7348089218139648,0.3775482475757599,-0.20081569254398346,5
G:\5\x (15).jpg,0.5380085706710815,0.6926215291023254,-0.00012843534932471812,0.426970899105072,0.6654755473136902,-0.07867033034563065,0.3438894748687744,0.6025977730751038,-0.12341082096099854,0.28079408407211304,0.5466439723968506,-0.16907693445682526,0.21522685885429382,0.5168957710266113,-0.21752673387527466,0.4550052285194397,0.46996790170669556,-0.07929946482181549,0.4384382665157318,0.3683381676673889,-0.12753283977508545,0.4301190972328186,0.3064449429512024,-0.17371617257595062,0.42801523208618164,0.2538435757160187,-0.20434975624084473,0.5302029252052307,0.46613597869873047,-0.0754309594631195,0.5518791675567627,0.3576523959636688,-0.10983473062515259,0.5654963254928589,0.2914741337299347,-0.16033294796943665,0.5803215503692627,0.23662520945072174,-0.19472190737724304,0.5936279296875,0.48500752449035645,-0.07631080597639084,0.6324383616447449,0.39201080799102783,-0.11708258092403412,0.6567426323890686,0.33196526765823364,-0.16314749419689178,0.676302433013916,0.27986645698547363,-0.18928226828575134,0.650924801826477,0.5192824602127075,-0.08337612450122833,0.7025916576385498,0.4541865289211273,-0.1318170428276062,0.7328629493713379,0.415708065032959,-0.1658676564693451,0.757127583026886,0.37717047333717346,-0.18503955006599426,5
G:\5\x (16).jpg,0.5458056926727295,0.621278703212738,5.338814389688196e-06,0.680578351020813,0.5941747426986694,-0.06997364014387131,0.762656569480896,0.5324844717979431,-0.1370144486427307,0.8038878440856934,0.45949268341064453,-0.17301052808761597,0.823050856590271,0.39481496810913086,-0.20046032965183258,0.6313918232917786,0.44467276334762573,-0.2602466344833374,0.6545572280883789,0.31444817781448364,-0.3047081530094147,0.669854998588562,0.2288440614938736,-0.31618374586105347,0.6755030155181885,0.16038578748703003,-0.3283112347126007,0.5343796610832214,0.44485723972320557,-0.2286154180765152,0.536838948726654,0.3034972548484802,-0.3067498505115509,0.5394735932350159,0.2060224413871765,-0.34154626727104187,0.5337652564048767,0.1293608546257019,-0.37870141863822937,0.45795780420303345,0.4612823724746704,-0.1844058781862259,0.442598819732666,0.33601054549217224,-0.2308785319328308,0.44051393866539,0.2498583346605301,-0.2581522464752197,0.43615925312042236,0.18329355120658875,-0.2963525950908661,0.40249937772750854,0.49008914828300476,-0.13329370319843292,0.3605867028236389,0.39564988017082214,-0.16362100839614868,0.34007206559181213,0.3398478925228119,-0.19199444353580475,0.31807956099510193,0.2910015285015106,-0.22688263654708862,5
G:\5\x (17).jpg,0.5932210087776184,0.7664870023727417,1.0737244338088203e-05,0.7739821672439575,0.7287657260894775,-0.05730774998664856,0.8786988854408264,0.654085636138916,-0.15350833535194397,0.9451773166656494,0.5596488118171692,-0.22388868033885956,1.0043423175811768,0.4774174094200134,-0.2891145944595337,0.7363443374633789,0.5329303741455078,-0.3502228260040283,0.7579857707023621,0.3495780825614929,-0.42710745334625244,0.7750148773193359,0.23942896723747253,-0.45160630345344543,0.7857437133789062,0.15597063302993774,-0.46200478076934814,0.6039113402366638,0.5385946035385132,-0.33449825644493103,0.6003334522247314,0.34623008966445923,-0.4533717632293701,0.6058977842330933,0.2215442955493927,-0.5072518587112427,0.6013278365135193,0.12694165110588074,-0.5512479543685913,0.4892458915710449,0.5644180774688721,-0.29643937945365906,0.47090983390808105,0.39054280519485474,-0.39081647992134094,0.47128212451934814,0.27159202098846436,-0.4401881992816925,0.46693024039268494,0.178664892911911,-0.48721763491630554,0.40087318420410156,0.6020954251289368,-0.24348294734954834,0.3500611186027527,0.4656543731689453,-0.30492958426475525,0.337424099445343,0.3863881528377533,-0.33918365836143494,0.3278186023235321,0.31696003675460815,-0.37933802604675293,5
G:\5\x (18).jpg,0.5137718915939331,0.6653258800506592,-3.381930946488865e-05,0.6739209890365601,0.6302376985549927,-0.06853321194648743,0.7701659202575684,0.5589850544929504,-0.15479233860969543,0.819240152835846,0.47426533699035645,-0.20402204990386963,0.832536518573761,0.39626142382621765,-0.24390816688537598,0.6245518922805786,0.46364983916282654,-0.32951053977012634,0.6379483342170715,0.30050304532051086,-0.3872835338115692,0.6481434106826782,0.1976979672908783,-0.403748095035553,0.6514073610305786,0.12047678232192993,-0.41533610224723816,0.5086642503738403,0.46663451194763184,-0.2986164391040802,0.5001221895217896,0.29446882009506226,-0.40273186564445496,0.501257061958313,0.1797499656677246,-0.442172110080719,0.49617090821266174,0.09536570310592651,-0.48371267318725586,0.41463106870651245,0.48744311928749084,-0.2507180869579315,0.38981497287750244,0.3367338180541992,-0.31579676270484924,0.3826863765716553,0.23150286078453064,-0.3491479754447937,0.3742811679840088,0.15200525522232056,-0.39615002274513245,0.3461798131465912,0.5212932229042053,-0.1904764324426651,0.29180923104286194,0.40712305903434753,-0.2322423905134201,0.2676398754119873,0.33898431062698364,-0.26167550683021545,0.2448764443397522,0.28242987394332886,-0.30240046977996826,5
G:\5\x (19).jpg,0.496065616607666,0.6919209957122803,-6.888863572385162e-05,0.658176064491272,0.6550508141517639,-0.054195016622543335,0.7629413604736328,0.5820881128311157,-0.13369522988796234,0.8187815546989441,0.49569180607795715,-0.18049339950084686,0.8251968622207642,0.41967910528182983,-0.21380367875099182,0.6131708025932312,0.4839407801628113,-0.3081699311733246,0.6334004402160645,0.3159565329551697,-0.35658514499664307,0.6459121704101562,0.21664661169052124,-0.366215318441391,0.6537721753120422,0.14287781715393066,-0.3724408745765686,0.4943654537200928,0.48748552799224854,-0.2810613214969635,0.4860832393169403,0.3067590296268463,-0.37040093541145325,0.48521775007247925,0.19157496094703674,-0.39537957310676575,0.4819958209991455,0.10943984985351562,-0.42214468121528625,0.3968554139137268,0.5064471960067749,-0.23701493442058563,0.37396132946014404,0.34785062074661255,-0.2915157079696655,0.36972612142562866,0.24227552115917206,-0.31291720271110535,0.3656410872936249,0.16407522559165955,-0.3466591238975525,0.324601411819458,0.5378166437149048,-0.18112033605575562,0.27278921008110046,0.41509562730789185,-0.21334758400917053,0.2536352872848511,0.34582364559173584,-0.23170040547847748,0.23665109276771545,0.2893548309803009,-0.26331210136413574,5
G:\5\x (20).jpg,0.48244941234588623,0.7057059407234192,-6.922910688444972e-05,0.6397424936294556,0.6632899641990662,-0.06373155862092972,0.7395621538162231,0.5939227342605591,-0.14642377197742462,0.7926785945892334,0.5100514888763428,-0.19494149088859558,0.816940188407898,0.4310256838798523,-0.23514027893543243,0.5906376838684082,0.49877291917800903,-0.321151465177536,0.6092104911804199,0.3323609530925751,-0.37164539098739624,0.6207725405693054,0.23582789301872253,-0.3805679976940155,0.6287673711776733,0.16548466682434082,-0.384284108877182,0.4766581952571869,0.501472532749176,-0.2885340452194214,0.4750806391239166,0.3268203139305115,-0.37806737422943115,0.475289523601532,0.21786490082740784,-0.4008331000804901,0.4723452925682068,0.14092671871185303,-0.43002697825431824,0.3822648227214813,0.5205543041229248,-0.2397432178258896,0.37098145484924316,0.366182416677475,-0.30281317234039307,0.36494719982147217,0.2631254196166992,-0.3323437571525574,0.35788923501968384,0.1871265172958374,-0.3678032457828522,0.3099960684776306,0.5518012046813965,-0.17888517677783966,0.26745277643203735,0.43197181820869446,-0.22642570734024048,0.24916118383407593,0.3627512454986572,-0.25558599829673767,0.23489421606063843,0.3071683347225189,-0.28936585783958435,5
G:\5\x (21).jpg,0.4781351089477539,0.6982194781303406,-4.386862929095514e-05,0.6447228193283081,0.6573401093482971,-0.06500376760959625,0.7479631304740906,0.5894636511802673,-0.14328931272029877,0.8119299411773682,0.5092124938964844,-0.1876392811536789,0.8322488069534302,0.43558475375175476,-0.21408995985984802,0.5941575765609741,0.4923441708087921,-0.3231934607028961,0.6088377237319946,0.3238670825958252,-0.3744781017303467,0.6242680549621582,0.2276528775691986,-0.3766275644302368,0.6392577886581421,0.157008558511734,-0.3762146830558777,0.4774818420410156,0.49474456906318665,-0.2926730513572693,0.4702593684196472,0.31180769205093384,-0.3928031921386719,0.47023120522499084,0.20198890566825867,-0.4138948321342468,0.4685437083244324,0.12316098809242249,-0.4299130141735077,0.38192278146743774,0.5131204128265381,-0.24709343910217285,0.3587871789932251,0.35043251514434814,-0.3067842721939087,0.35790562629699707,0.2466028928756714,-0.3229185938835144,0.35815948247909546,0.17029404640197754,-0.3474940061569214,0.3127463459968567,0.5448535084724426,-0.18964259326457977,0.25797808170318604,0.4264795482158661,-0.23365584015846252,0.2310740351676941,0.3573594391345978,-0.2631693184375763,0.20963159203529358,0.2996091842651367,-0.2914610803127289,5
G:\5\x (22).jpg,0.484392911195755,0.6954805850982666,-0.00013785588089376688,0.646300733089447,0.6585755348205566,-0.05644795298576355,0.7494934797286987,0.5907591581344604,-0.14117489755153656,0.8159998059272766,0.5096492767333984,-0.1938856840133667,0.8513411283493042,0.43208765983581543,-0.23720349371433258,0.601679801940918,0.4889674484729767,-0.30916962027549744,0.6310387849807739,0.32136231660842896,-0.35800278186798096,0.6470493674278259,0.22714565694332123,-0.3613467812538147,0.6581505537033081,0.16055577993392944,-0.360897958278656,0.4878522753715515,0.492343544960022,-0.2862852215766907,0.4934397041797638,0.3135632276535034,-0.38157421350479126,0.49698498845100403,0.20411673188209534,-0.4162549078464508,0.5009188652038574,0.12729763984680176,-0.4482277035713196,0.39145535230636597,0.5137409567832947,-0.24548673629760742,0.3827366828918457,0.35523876547813416,-0.31338176131248474,0.37998390197753906,0.2520800232887268,-0.343782901763916,0.38174450397491455,0.17791011929512024,-0.37652045488357544,0.3194863498210907,0.5472277402877808,-0.19330044090747833,0.2747127115726471,0.4248879551887512,-0.24309657514095306,0.2578762471675873,0.35528555512428284,-0.27237215638160706,0.2540580928325653,0.3004893660545349,-0.3030377924442291,5
