Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
G:\7\x (11).jpg,0.5837418437004089,0.680709183216095,-0.00013840403698850423,0.4890497624874115,0.6186245083808899,-0.039504118263721466,0.4363916516304016,0.5295059680938721,-0.049950625747442245,0.39726608991622925,0.4608839750289917,-0.0640125572681427,0.3585188686847687,0.41846904158592224,-0.056059565395116806,0.579338550567627,0.44793686270713806,0.0037934426218271255,0.6154770851135254,0.3502216935157776,-0.055708710104227066,0.6414845585823059,0.2910735011100769,-0.09776522219181061,0.6732727885246277,0.23761513829231262,-0.1252143234014511,0.6432017683982849,0.47489428520202637,-0.011911758221685886,0.677393913269043,0.41951191425323486,-0.12780219316482544,0.6278676390647888,0.49894779920578003,-0.14328743517398834,0.6075174808502197,0.5266885161399841,-0.11304247379302979,0.6987730264663696,0.5070895552635193,-0.0433964841067791,0.730181097984314,0.4615628719329834,-0.1615227907896042,0.6722109913825989,0.5316716432571411,-0.1582094132900238,0.653803288936615,0.5512920618057251,-0.1217970922589302,0.7536890506744385,0.5456942319869995,-0.07891661673784256,0.7833800911903381,0.4967634975910187,-0.1555304229259491,0.7335209846496582,0.5403890609741211,-0.15714266896247864,0.7140204906463623,0.5602984428405762,-0.13553106784820557,7
G:\7\x (12).jpg,0.6294467449188232,0.700107991695404,-9.14452612050809e-05,0.5272222757339478,0.6383060812950134,-0.059047162532806396,0.46522200107574463,0.5448170900344849,-0.08369646966457367,0.41927701234817505,0.47061648964881897,-0.1079641655087471,0.3720202147960663,0.4238138496875763,-0.11400243639945984,0.6169801950454712,0.45690643787384033,-0.02196531742811203,0.6496495008468628,0.35466235876083374,-0.0987916961312294,0.6757212281227112,0.291045218706131,-0.15358296036720276,0.7082659006118774,0.2327888309955597,-0.18798230588436127,0.6870554685592651,0.4868505299091339,-0.03410607948899269,0.7379029393196106,0.42972487211227417,-0.16940970718860626,0.6853954195976257,0.514934241771698,-0.17934128642082214,0.6570719480514526,0.5468770265579224,-0.13566863536834717,0.7485864162445068,0.5226931571960449,-0.06487094610929489,0.7981282472610474,0.4755497872829437,-0.20390217006206512,0.7319817543029785,0.5497205257415771,-0.2001478672027588,0.704309344291687,0.5719752311706543,-0.15295781195163727,0.8058709502220154,0.5652177333831787,-0.1014026552438736,0.8469445705413818,0.5161653161048889,-0.1877107173204422,0.7920562028884888,0.561730146408081,-0.184877410531044,0.7668561339378357,0.5809584856033325,-0.1520608514547348,7
G:\7\x (13).jpg,0.44190728664398193,0.7275586128234863,-0.00015822450222913176,0.3205943703651428,0.645840585231781,-0.046177543699741364,0.2525791823863983,0.542264461517334,-0.05573520436882973,0.2067258507013321,0.4603080749511719,-0.06550280004739761,0.156710684299469,0.41017985343933105,-0.04659527912735939,0.41412442922592163,0.4334107041358948,-0.013884106650948524,0.45082584023475647,0.3154723048210144,-0.07570973038673401,0.47660571336746216,0.2430882453918457,-0.1229209303855896,0.508905827999115,0.17796075344085693,-0.15236280858516693,0.49836814403533936,0.46523940563201904,-0.024691253900527954,0.5394564867019653,0.40402716398239136,-0.16153225302696228,0.486590176820755,0.5044693350791931,-0.17014051973819733,0.46181416511535645,0.5378268957138062,-0.130876362323761,0.5707210302352905,0.5053231120109558,-0.05111049860715866,0.6101971864700317,0.4536288380622864,-0.18222321569919586,0.5453035831451416,0.5400629639625549,-0.17266815900802612,0.5211058259010315,0.5605091452598572,-0.13012412190437317,0.6390542984008789,0.5521830916404724,-0.08043787628412247,0.6752133965492249,0.5012412667274475,-0.1658773124217987,0.6179132461547852,0.5546411275863647,-0.16624608635902405,0.593958854675293,0.573276937007904,-0.14239825308322906,7
G:\7\x (14).jpg,0.4464830458164215,0.7515609264373779,-0.00019179646915290505,0.3195163607597351,0.6632323861122131,-0.035562045872211456,0.24897152185440063,0.5523414611816406,-0.04828467592597008,0.20375093817710876,0.46428465843200684,-0.07145930826663971,0.15432840585708618,0.4096154570579529,-0.06048442795872688,0.4271027445793152,0.43918031454086304,-0.0009119003661908209,0.4632689356803894,0.3084307312965393,-0.09381290525197983,0.4902229309082031,0.2270202338695526,-0.15633876621723175,0.5242674350738525,0.15253597497940063,-0.19730240106582642,0.511853039264679,0.473235547542572,-0.0325252003967762,0.5419626235961914,0.40126892924308777,-0.20527054369449615,0.47929152846336365,0.511588454246521,-0.21603581309318542,0.4619591534137726,0.5425496101379395,-0.16292552649974823,0.5859368443489075,0.5140013098716736,-0.08659541606903076,0.6179062128067017,0.455135703086853,-0.2528839707374573,0.5439267158508301,0.5505660176277161,-0.23702140152454376,0.5272490382194519,0.5693482160568237,-0.17942018806934357,0.6600359678268433,0.5646645426750183,-0.1444348692893982,0.6905303597450256,0.5048794746398926,-0.2481185346841812,0.6261418461799622,0.5648351907730103,-0.2511531412601471,0.6068617105484009,0.5849673748016357,-0.22481955587863922,7
G:\7\x (15).jpg,0.44747138023376465,0.7695239782333374,-2.273143945785705e-05,0.30747538805007935,0.6950666308403015,-0.11116373538970947,0.22210204601287842,0.569021999835968,-0.16742125153541565,0.16673842072486877,0.4621254801750183,-0.22514891624450684,0.09468322992324829,0.3870049715042114,-0.25183820724487305,0.4376145601272583,0.4353586435317993,-0.07928110659122467,0.47274714708328247,0.28533077239990234,-0.2365313321352005,0.501932680606842,0.18483060598373413,-0.33205169439315796,0.5485796928405762,0.0904303789138794,-0.38418903946876526,0.5333268642425537,0.4793897867202759,-0.08823861926794052,0.5719892382621765,0.409774512052536,-0.342562735080719,0.4920005202293396,0.5404629111289978,-0.33841851353645325,0.47616925835609436,0.5744917988777161,-0.2419576197862625,0.6190987229347229,0.5314907431602478,-0.13125430047512054,0.6542506814002991,0.4759041666984558,-0.3708592653274536,0.5620360374450684,0.5861322283744812,-0.34322458505630493,0.5508726835250854,0.6048656105995178,-0.2485864758491516,0.6995335221290588,0.5909250378608704,-0.18650376796722412,0.7299972772598267,0.5316783785820007,-0.32401591539382935,0.6480681896209717,0.6021319627761841,-0.3087446093559265,0.6315822601318359,0.6204996109008789,-0.24985432624816895,7
G:\7\x (16).jpg,0.4825773239135742,0.7841699123382568,-0.00018194680160377175,0.33686983585357666,0.7065596580505371,-0.15290126204490662,0.24357697367668152,0.5701847076416016,-0.216729998588562,0.18302211165428162,0.45822450518608093,-0.2729905843734741,0.10861143469810486,0.3766247034072876,-0.29517874121665955,0.4718364179134369,0.42237389087677,-0.1231691986322403,0.5092495679855347,0.2659510672092438,-0.29030364751815796,0.5500502586364746,0.15272390842437744,-0.41123878955841064,0.6080912351608276,0.046793967485427856,-0.48960840702056885,0.5816978812217712,0.4690206050872803,-0.11680670827627182,0.6258808374404907,0.40465301275253296,-0.3965148627758026,0.5466694831848145,0.5420849323272705,-0.40535181760787964,0.5244835019111633,0.5852051377296448,-0.31308993697166443,0.6772249341011047,0.5300165414810181,-0.14518140256404877,0.721244752407074,0.4764961302280426,-0.40199801325798035,0.622251570224762,0.5909999012947083,-0.38574275374412537,0.5974375009536743,0.6136733889579773,-0.2942808270454407,0.7662657499313354,0.5970336198806763,-0.18665502965450287,0.800818920135498,0.542564868927002,-0.34009915590286255,0.7132570147514343,0.6112089157104492,-0.32771962881088257,0.6866850852966309,0.6273794770240784,-0.26665371656417847,7
G:\7\x (17).jpg,0.5555088520050049,0.7793251276016235,-0.0001242473372258246,0.41815048456192017,0.7122713327407837,-0.13956516981124878,0.33112505078315735,0.5882259607315063,-0.19810257852077484,0.2729807198047638,0.4807620346546173,-0.25000837445259094,0.20226994156837463,0.40096181631088257,-0.26752421259880066,0.5364454984664917,0.45035529136657715,-0.09141810238361359,0.5725271105766296,0.3041982650756836,-0.2336241900920868,0.6105200052261353,0.204068124294281,-0.33404284715652466,0.6638850569725037,0.10959950089454651,-0.4007439613342285,0.6377516388893127,0.4906631112098694,-0.08361860364675522,0.689344584941864,0.4174588918685913,-0.33140894770622253,0.6154879331588745,0.5466463565826416,-0.3397684395313263,0.5897188186645508,0.588460385799408,-0.25142887234687805,0.7276166677474976,0.5428301095962524,-0.10768280178308487,0.7789205312728882,0.48276466131210327,-0.33749914169311523,0.6855922937393188,0.5936031341552734,-0.3267766833305359,0.6593581438064575,0.6174619197845459,-0.24092091619968414,0.8100327253341675,0.6022347807884216,-0.1439114212989807,0.8506953716278076,0.5437737703323364,-0.2814851701259613,0.7716878652572632,0.6117643713951111,-0.2722478210926056,0.7472184300422668,0.6312319040298462,-0.21284155547618866,7
G:\7\x (18).jpg,0.5505061149597168,0.7511080503463745,-0.00018799198733177036,0.4342818260192871,0.6748260259628296,-0.10510899871587753,0.3605855107307434,0.5621052980422974,-0.14762836694717407,0.31026527285575867,0.46778789162635803,-0.1878889948129654,0.25326070189476013,0.4007028341293335,-0.20427103340625763,0.539841890335083,0.44588956236839294,-0.06658036261796951,0.5831078886985779,0.3180347681045532,-0.16958846151828766,0.6223695874214172,0.2337060570716858,-0.24481874704360962,0.6715731620788574,0.15662887692451477,-0.2944945991039276,0.6291958689689636,0.4838062524795532,-0.06782636791467667,0.6866430044174194,0.42703646421432495,-0.2689639627933502,0.6251785755157471,0.5384224057197571,-0.2833262085914612,0.594162106513977,0.57716965675354,-0.2221224457025528,0.7077401876449585,0.5303636193275452,-0.09291370213031769,0.7671198844909668,0.4800627827644348,-0.2761361300945282,0.6880043745040894,0.5732178688049316,-0.2747762203216553,0.6531149744987488,0.5954588055610657,-0.21488986909389496,0.7784463167190552,0.5830283761024475,-0.1260492354631424,0.8289815187454224,0.5311951637268066,-0.24019810557365417,0.7651638388633728,0.5879119038581848,-0.2467825710773468,0.7317705154418945,0.6073600053787231,-0.21168175339698792,7
G:\7\x (19).jpg,0.5404573678970337,0.71853107213974,-0.00011817897029686719,0.43499720096588135,0.6499297022819519,-0.09125044196844101,0.369690477848053,0.5457852482795715,-0.13075147569179535,0.32097187638282776,0.46088698506355286,-0.1722884476184845,0.2630055844783783,0.4018954038619995,-0.19110189378261566,0.5293568968772888,0.4455757141113281,-0.06778474152088165,0.5697611570358276,0.3301674723625183,-0.17038366198539734,0.6019572019577026,0.2559909522533417,-0.24126797914505005,0.6423977613449097,0.1869911253452301,-0.2859175205230713,0.609527587890625,0.47934776544570923,-0.07398165017366409,0.6647836565971375,0.42389994859695435,-0.2561039626598358,0.6078527569770813,0.521754264831543,-0.27415019273757935,0.5800282955169678,0.5583474636077881,-0.22535541653633118,0.6781025528907776,0.5208069682121277,-0.10097706317901611,0.732354998588562,0.4761531949043274,-0.2706357538700104,0.6617836356163025,0.5593594908714294,-0.27077752351760864,0.6343936324119568,0.5823086500167847,-0.2191053330898285,0.7388951182365417,0.5691956281661987,-0.1357499063014984,0.7833223342895508,0.5217833518981934,-0.24231885373592377,0.7254443168640137,0.5732839703559875,-0.24486412107944489,0.7001664042472839,0.5924436450004578,-0.21209941804409027,7
G:\7\x (20).jpg,0.5173487067222595,0.6996076107025146,-0.00011204261681996286,0.4228227734565735,0.6308828592300415,-0.09039592742919922,0.3564434349536896,0.5347064137458801,-0.12577462196350098,0.30449676513671875,0.4545711576938629,-0.15925082564353943,0.24946847558021545,0.3984936475753784,-0.16946496069431305,0.5065139532089233,0.43529012799263,-0.05003630742430687,0.5481141209602356,0.3247613310813904,-0.1367046982049942,0.5798735618591309,0.25283583998680115,-0.20159108936786652,0.6175814270973206,0.18746542930603027,-0.24364341795444489,0.5808507800102234,0.4676094055175781,-0.05139319598674774,0.6302165389060974,0.412631630897522,-0.22436000406742096,0.5799784660339355,0.5094056725502014,-0.24168960750102997,0.5544106364250183,0.5436524748802185,-0.18923303484916687,0.647132933139801,0.5071631073951721,-0.0718388557434082,0.6999375224113464,0.4574401378631592,-0.23022900521755219,0.6350709795951843,0.5393229126930237,-0.22800740599632263,0.6072847247123718,0.559422492980957,-0.17578907310962677,0.7074998617172241,0.5529884099960327,-0.09827688336372375,0.7505680322647095,0.5040218830108643,-0.19710762798786163,0.6987537741661072,0.5534386038780212,-0.20092779397964478,0.6749417185783386,0.5703715085983276,-0.16745521128177643,7
G:\7\x (21).jpg,0.4737496078014374,0.6721348166465759,0.00019281930872239172,0.5710139870643616,0.6399521827697754,0.028468823060393333,0.6253881454467773,0.5891291499137878,0.010552816092967987,0.6628296375274658,0.538257360458374,-0.010142863728106022,0.7010369896888733,0.49782606959342957,-0.03991572931408882,0.5370408892631531,0.5094138979911804,-0.027323471382260323,0.515851616859436,0.44038867950439453,0.025145404040813446,0.5037404298782349,0.3966929316520691,0.049559541046619415,0.49709856510162354,0.36308372020721436,0.03990937024354935,0.4673675298690796,0.5099204778671265,-0.030046729370951653,0.44104716181755066,0.49376562237739563,0.0400942899286747,0.4536178708076477,0.5218745470046997,0.05216186121106148,0.47227686643600464,0.5455037951469421,0.0348404198884964,0.40577778220176697,0.5293915867805481,-0.022928303107619286,0.38933616876602173,0.5200744271278381,0.06742863357067108,0.4012613296508789,0.5430275797843933,0.06089749559760094,0.41669225692749023,0.5617268681526184,0.019862769171595573,0.35376477241516113,0.556934118270874,-0.017704078927636147,0.34203124046325684,0.5418804883956909,0.05118923261761665,0.3538188934326172,0.5612470507621765,0.0581081248819828,0.36985844373703003,0.5770787596702576,0.04524711146950722,7
G:\7\x (22).jpg,0.5039951205253601,0.6790449619293213,-3.4677868825383484e-05,0.6317558288574219,0.6422498226165771,0.0018807603046298027,0.7109609842300415,0.5586063265800476,-0.04263177141547203,0.7603077292442322,0.48168015480041504,-0.08022742718458176,0.8122925758361816,0.4272737503051758,-0.12671145796775818,0.5826854705810547,0.4628356695175171,-0.13751763105392456,0.5539155602455139,0.33548596501350403,-0.11288975179195404,0.5336720943450928,0.26452821493148804,-0.0995301753282547,0.5169438719749451,0.21238300204277039,-0.11674664914608002,0.4907868802547455,0.47053176164627075,-0.13365615904331207,0.48200103640556335,0.44594353437423706,-0.07009417563676834,0.49290400743484497,0.48524922132492065,-0.04943292215466499,0.5131969451904297,0.519869327545166,-0.07193569093942642,0.4126597046852112,0.4991982579231262,-0.11768142879009247,0.4216928482055664,0.480262815952301,-0.03697462007403374,0.43382778763771057,0.5154659152030945,-0.04453493654727936,0.4528559446334839,0.5427021384239197,-0.09762900322675705,0.348258912563324,0.5340620279312134,-0.10081326216459274,0.35815805196762085,0.5053064227104187,-0.06618082523345947,0.37788498401641846,0.5370882153511047,-0.06568653881549835,0.39525073766708374,0.5612846612930298,-0.09164392948150635,7
