Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
G:\3\x (11).jpg,0.4104462265968323,0.7751579284667969,2.4695398224139353e-06,0.5755107998847961,0.7528764605522156,0.08313093334436417,0.635212242603302,0.6604733467102051,0.13514769077301025,0.586126983165741,0.5888177156448364,0.19720564782619476,0.5223314762115479,0.5445713996887207,0.2777295708656311,0.631218433380127,0.5619683861732483,-0.009816452860832214,0.7180063724517822,0.4386473298072815,0.02565961517393589,0.7670643925666809,0.3641722500324249,0.03872464969754219,0.7893252372741699,0.3111843764781952,0.03504476323723793,0.5327526926994324,0.5310489535331726,0.0014788900734856725,0.6260804533958435,0.39240962266921997,0.014717116951942444,0.6865463852882385,0.3140060007572174,0.042334359139204025,0.7163732051849365,0.25202736258506775,0.044188085943460464,0.4257541298866272,0.531457245349884,0.025879278779029846,0.5074501037597656,0.401284396648407,0.09245197474956512,0.5523377656936646,0.32039782404899597,0.1435789316892624,0.5784953832626343,0.2572251558303833,0.16077443957328796,0.3232979476451874,0.5522669553756714,0.060160376131534576,0.404352068901062,0.5043766498565674,0.1650937795639038,0.4313642978668213,0.5309922099113464,0.23699286580085754,0.4346068203449249,0.552263617515564,0.26799824833869934,3
G:\3\x (12).jpg,0.40822476148605347,0.7927228212356567,-0.00013455153384711593,0.5930660963058472,0.7241036891937256,0.20622602105140686,0.6436677575111389,0.6247236132621765,0.3258723318576813,0.6276980638504028,0.5577396750450134,0.4123820960521698,0.5921005606651306,0.4978276193141937,0.49329474568367004,0.7001907229423523,0.5063230991363525,0.21421711146831512,0.7756861448287964,0.3825029134750366,0.3275047242641449,0.8092305064201355,0.30942851305007935,0.39522117376327515,0.8315443992614746,0.25885117053985596,0.429779052734375,0.6087434887886047,0.48074594140052795,0.15960253775119781,0.6835203766822815,0.3341926634311676,0.25840064883232117,0.7253320217132568,0.2571209669113159,0.3331930935382843,0.7537186741828918,0.20088529586791992,0.38153931498527527,0.5126315951347351,0.4787624478340149,0.11500497907400131,0.5854614973068237,0.3532714247703552,0.2309865653514862,0.6349784135818481,0.2880175709724426,0.307638019323349,0.6700854897499084,0.24319098889827728,0.35428792238235474,0.42289796471595764,0.49250638484954834,0.08070195466279984,0.5000297427177429,0.45470762252807617,0.19126936793327332,0.512044370174408,0.49163758754730225,0.23318415880203247,0.5044150948524475,0.5227561593055725,0.2522183060646057,3
G:\3\x (13).jpg,0.39727866649627686,0.7687785625457764,2.2080197595641948e-05,0.5709332823753357,0.7340429425239563,0.09449606388807297,0.6301882863044739,0.6376047134399414,0.14474676549434662,0.5872744917869568,0.5605440735816956,0.19972726702690125,0.5287339687347412,0.5053529143333435,0.2682155668735504,0.6391927599906921,0.548658549785614,0.0010913567384704947,0.7312420010566711,0.4189477562904358,0.02119814045727253,0.7829786539077759,0.33564865589141846,0.017385294660925865,0.8106394410133362,0.2693008780479431,0.016540903598070145,0.5293537378311157,0.5217392444610596,0.008881661109626293,0.593869149684906,0.372085839509964,0.021181466057896614,0.6324671506881714,0.2885489761829376,0.05541989579796791,0.6479359865188599,0.22367167472839355,0.07383062690496445,0.41560283303260803,0.5231307148933411,0.027467327192425728,0.4716637134552002,0.38923078775405884,0.09424448758363724,0.5005939602851868,0.30791932344436646,0.1496434062719345,0.5140706896781921,0.24489977955818176,0.17729240655899048,0.3100138008594513,0.5416300296783447,0.055326808243989944,0.38581767678260803,0.5022238492965698,0.16585911810398102,0.4094102382659912,0.5403448343276978,0.23597100377082825,0.40746816992759705,0.5730020999908447,0.2665186822414398,3
G:\3\x (14).jpg,0.35299253463745117,0.7703022360801697,-0.0001780715538188815,0.24456897377967834,0.7119784355163574,-0.10825777053833008,0.2205345183610916,0.5770571231842041,-0.19679871201515198,0.3681451678276062,0.5458189249038696,-0.2697666585445404,0.5063074827194214,0.5422546863555908,-0.2832525372505188,0.37262314558029175,0.43988311290740967,-0.0511978454887867,0.3758007287979126,0.2992621064186096,-0.14184744656085968,0.39684587717056274,0.20286086201667786,-0.19167490303516388,0.41782841086387634,0.12297579646110535,-0.21961744129657745,0.4927772879600525,0.44942688941955566,-0.08953039348125458,0.5365074872970581,0.29441627860069275,-0.17354729771614075,0.5835316181182861,0.18504652380943298,-0.24164587259292603,0.6222182512283325,0.10371702909469604,-0.269096702337265,0.5729196667671204,0.5031790137290955,-0.14026892185211182,0.6401963829994202,0.35188478231430054,-0.23441076278686523,0.6795997619628906,0.25323861837387085,-0.29533860087394714,0.7089227437973022,0.16943204402923584,-0.31995195150375366,0.6294131278991699,0.5890378952026367,-0.20342889428138733,0.6171486973762512,0.5159165263175964,-0.3427359163761139,0.535487174987793,0.559637725353241,-0.38678619265556335,0.47437357902526855,0.6166916489601135,-0.37415704131126404,3
G:\3\x (15).jpg,0.43361732363700867,0.8234443664550781,-0.00022417395666707307,0.3350772559642792,0.7627096772193909,-0.11151987314224243,0.32153186202049255,0.6318155527114868,-0.19293175637722015,0.4728868007659912,0.6042554974555969,-0.25542980432510376,0.6140103936195374,0.6016829609870911,-0.25876638293266296,0.4707886278629303,0.4966500997543335,-0.04531101882457733,0.48984506726264954,0.36132729053497314,-0.13182537257671356,0.5210578441619873,0.26825639605522156,-0.18070608377456665,0.5496950745582581,0.19271540641784668,-0.20790714025497437,0.5890364050865173,0.5089035034179688,-0.07755206525325775,0.6498379707336426,0.3613901138305664,-0.1549699604511261,0.7105429172515869,0.25666022300720215,-0.22319872677326202,0.7587165832519531,0.18009474873542786,-0.2501186728477478,0.6653751134872437,0.5638757348060608,-0.12258469313383102,0.7514210939407349,0.4218031167984009,-0.21093586087226868,0.8044425845146179,0.33066222071647644,-0.2700420022010803,0.8427137732505798,0.2522929906845093,-0.29432061314582825,0.7165895104408264,0.6507421731948853,-0.18212413787841797,0.7189756631851196,0.5860986709594727,-0.3203631639480591,0.6402376890182495,0.6304562091827393,-0.3668758273124695,0.5760952234268188,0.6868682503700256,-0.3578003942966461,3
G:\3\x (16).jpg,0.4441370368003845,0.80140221118927,-0.00023952170158736408,0.3408931493759155,0.7426712512969971,-0.10590114444494247,0.31057628989219666,0.6045079231262207,-0.1896006166934967,0.457780122756958,0.5676244497299194,-0.2564258873462677,0.6006368398666382,0.5585852265357971,-0.2620158791542053,0.4596651792526245,0.4643402397632599,-0.04413684457540512,0.46724846959114075,0.31994742155075073,-0.14057566225528717,0.4916383624076843,0.2214166522026062,-0.18789929151535034,0.5174309611320496,0.13971185684204102,-0.21474243700504303,0.5806940197944641,0.47228437662124634,-0.08330140262842178,0.6256588101387024,0.3079213500022888,-0.17283497750759125,0.6756221055984497,0.19621264934539795,-0.2401685118675232,0.7198021411895752,0.11358463764190674,-0.26349204778671265,0.6637462377548218,0.5253998637199402,-0.1338607370853424,0.730338454246521,0.36556190252304077,-0.2320835143327713,0.7711820602416992,0.2646637260913849,-0.2829679846763611,0.8026053309440613,0.17910873889923096,-0.3002304136753082,0.7244945764541626,0.6119430661201477,-0.19743245840072632,0.7082704305648804,0.5406229496002197,-0.33721864223480225,0.6262402534484863,0.5870404243469238,-0.3777405321598053,0.5660437941551208,0.6456701159477234,-0.3626033663749695,3
G:\3\x (17).jpg,0.34452927112579346,0.8103041052818298,-0.0001160566316684708,0.22149379551410675,0.7663408517837524,-0.16743609309196472,0.17195281386375427,0.623767614364624,-0.29680079221725464,0.31871867179870605,0.5936379432678223,-0.39470747113227844,0.4894810914993286,0.5876098275184631,-0.4151459038257599,0.35140714049339294,0.44745194911956787,-0.1545250564813614,0.3706832230091095,0.30033400654792786,-0.28991422057151794,0.4080163240432739,0.1900670826435089,-0.3766302466392517,0.43571576476097107,0.09724792838096619,-0.4302317500114441,0.48217275738716125,0.456438273191452,-0.17951995134353638,0.5328094363212585,0.28513818979263306,-0.30178481340408325,0.5853829383850098,0.15929794311523438,-0.3934485912322998,0.6301591992378235,0.058541715145111084,-0.4378790259361267,0.5730694532394409,0.5144599676132202,-0.2187461107969284,0.6308627724647522,0.3519672751426697,-0.3501112163066864,0.6629566550254822,0.23769277334213257,-0.41794103384017944,0.6876046657562256,0.13268354535102844,-0.44721555709838867,0.6369024515151978,0.6111215949058533,-0.27263352274894714,0.5933301448822021,0.5582906603813171,-0.435792475938797,0.5076109170913696,0.6221538782119751,-0.45859432220458984,0.45119956135749817,0.6904717087745667,-0.42079025506973267,3
G:\3\x (18).jpg,0.3223785161972046,0.8361880779266357,-0.0001801392063498497,0.20453794300556183,0.7878797650337219,-0.16723227500915527,0.1597386598587036,0.6485424041748047,-0.30429697036743164,0.2940870523452759,0.6189244985580444,-0.42059341073036194,0.4587414860725403,0.6136350631713867,-0.4698026776313782,0.3397856652736664,0.4650128483772278,-0.15667623281478882,0.33749815821647644,0.31560277938842773,-0.2970350384712219,0.35871991515159607,0.20571669936180115,-0.3827800452709198,0.3840630352497101,0.11608961224555969,-0.4212234318256378,0.4765421748161316,0.4751541316509247,-0.18349942564964294,0.523743212223053,0.304751992225647,-0.30566370487213135,0.5815024971961975,0.17962637543678284,-0.39717423915863037,0.6368707418441772,0.080191969871521,-0.4361400306224823,0.5639796257019043,0.5363285541534424,-0.22363688051700592,0.6534605622291565,0.3836582899093628,-0.34880387783050537,0.7370321750640869,0.27053776383399963,-0.41213324666023254,0.8076202869415283,0.16714024543762207,-0.4389718472957611,0.6168519258499146,0.6337077617645264,-0.282096803188324,0.581371545791626,0.5828918814659119,-0.4448264539241791,0.49529966711997986,0.6495403051376343,-0.4736810028553009,0.43443867564201355,0.7224164009094238,-0.4350457191467285,3
G:\3\x (19).jpg,0.37819093465805054,0.8516350388526917,-0.00017420653603039682,0.25773313641548157,0.7966926097869873,-0.15898475050926208,0.20943361520767212,0.6503376960754395,-0.285764217376709,0.3526463508605957,0.6239124536514282,-0.3937007188796997,0.5145982503890991,0.6184403300285339,-0.4259284436702728,0.39543262124061584,0.46515050530433655,-0.10907300561666489,0.40061986446380615,0.3129892945289612,-0.24404405057430267,0.42943018674850464,0.20462530851364136,-0.31683075428009033,0.45980191230773926,0.11542284488677979,-0.34879228472709656,0.533815324306488,0.47589701414108276,-0.13994227349758148,0.5925912261009216,0.3001372814178467,-0.25270935893058777,0.6535129547119141,0.17689809203147888,-0.33963415026664734,0.70626300573349,0.07789731025695801,-0.37194234132766724,0.6206114292144775,0.5396765470504761,-0.18701544404029846,0.7138835787773132,0.37987658381462097,-0.3059500455856323,0.7788834571838379,0.270998477935791,-0.3684121072292328,0.8274177312850952,0.1714904010295868,-0.39031320810317993,0.6758821606636047,0.640085756778717,-0.25417304039001465,0.6499693989753723,0.5819944143295288,-0.42611995339393616,0.5641363263130188,0.6413591504096985,-0.47159242630004883,0.49912744760513306,0.7097697854042053,-0.44598403573036194,3
G:\3\x (20).jpg,0.4115947484970093,0.8652151226997375,-0.0002884557470679283,0.30027344822883606,0.7960933446884155,-0.14955048263072968,0.25964075326919556,0.6487621665000916,-0.2720669209957123,0.41437244415283203,0.6213456988334656,-0.3728988468647003,0.5788066983222961,0.617924690246582,-0.3945429027080536,0.44272854924201965,0.4733160436153412,-0.09767065942287445,0.4524502754211426,0.32699358463287354,-0.22392453253269196,0.478646844625473,0.2234659492969513,-0.28622666001319885,0.5091319680213928,0.13681846857070923,-0.31292858719825745,0.5785260796546936,0.48544037342071533,-0.13238997757434845,0.6402021646499634,0.3138855993747711,-0.2413220852613449,0.6978355646133423,0.19043967127799988,-0.323172003030777,0.7502941489219666,0.09192347526550293,-0.35274624824523926,0.6634836792945862,0.5496631264686584,-0.17999421060085297,0.7570444345474243,0.3888038992881775,-0.2929438054561615,0.8226043581962585,0.2770019769668579,-0.3535987138748169,0.8762021064758301,0.17619791626930237,-0.37695273756980896,0.7189143300056458,0.6507830619812012,-0.24818409979343414,0.7071847319602966,0.5818840265274048,-0.4103139340877533,0.6203482151031494,0.6377696990966797,-0.4536619484424591,0.5560471415519714,0.7070081233978271,-0.4281213581562042,3
G:\3\x (21).jpg,0.40895166993141174,0.8226804733276367,-0.00015984450874384493,0.2891797125339508,0.7768006324768066,-0.1758362352848053,0.2346629500389099,0.6494264602661133,-0.3276675343513489,0.3556961417198181,0.6252846121788025,-0.4458455741405487,0.5290879011154175,0.6118065118789673,-0.48947834968566895,0.41136088967323303,0.4564065933227539,-0.1918698251247406,0.4101014733314514,0.2996584177017212,-0.3496658504009247,0.43014660477638245,0.18906691670417786,-0.4483431279659271,0.44664424657821655,0.09498554468154907,-0.5014886260032654,0.5472771525382996,0.462346613407135,-0.2188982516527176,0.5949322581291199,0.27924644947052,-0.354728639125824,0.6484378576278687,0.14862045645713806,-0.46972689032554626,0.6999433040618896,0.032823532819747925,-0.5352537035942078,0.6389690637588501,0.5224937796592712,-0.2548673152923584,0.7229641079902649,0.36951303482055664,-0.39128559827804565,0.7933913469314575,0.24973762035369873,-0.46675971150398254,0.8450967669487,0.1311323642730713,-0.5136346817016602,0.6996737122535706,0.6211189031600952,-0.30406445264816284,0.6471875309944153,0.5901449918746948,-0.45655471086502075,0.5601311922073364,0.6584588885307312,-0.46904420852661133,0.49935683608055115,0.7260795831680298,-0.4321410357952118,3
G:\3\x (22).jpg,0.4283132553100586,0.8888353109359741,-0.0001555037742946297,0.32179850339889526,0.8304387927055359,-0.17941336333751678,0.28543344140052795,0.6978511810302734,-0.3207741677761078,0.4365200996398926,0.6897853016853333,-0.4299148619174957,0.5947716236114502,0.6881200671195984,-0.4541325569152832,0.45397984981536865,0.5202717185020447,-0.17098751664161682,0.4746859073638916,0.3713953495025635,-0.3055742084980011,0.5059552788734436,0.2680305242538452,-0.38095831871032715,0.5341020822525024,0.18117758631706238,-0.425331711769104,0.5833884477615356,0.5324258804321289,-0.19387048482894897,0.6521394848823547,0.3678819537162781,-0.31930065155029297,0.7132824659347534,0.24894237518310547,-0.4159659743309021,0.7629226446151733,0.14919200539588928,-0.45769426226615906,0.665622889995575,0.5945031046867371,-0.22737470269203186,0.7644492387771606,0.45041245222091675,-0.3521672189235687,0.8259094953536987,0.347700297832489,-0.4339405596256256,0.8683568239212036,0.2493835687637329,-0.4711412489414215,0.7166422605514526,0.6918192505836487,-0.28001824021339417,0.7109167575836182,0.6469890475273132,-0.4476238489151001,0.6293110251426697,0.7022642493247986,-0.49175310134887695,0.5667210221290588,0.7628993988037109,-0.4691518247127533,3
