Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 9\Sign 9 - Sample (17).jpg",0.420714676,0.462053955,-7.41E-05,0.457542777,0.591736794,0.03068536,0.516936302,0.679088712,0.019428458,0.573358119,0.748476982,0.012412773,0.609630585,0.806708992,0.015254778,0.604837537,0.598714113,-0.094373487,0.710023165,0.610986888,-0.041100103,0.688638926,0.59944886,0.033667661,0.651536524,0.590601742,0.083472587,0.612651825,0.515556276,-0.101062655,0.725880742,0.532052577,-0.068283781,0.705956757,0.530645907,0.001834248,0.669579685,0.526512086,0.04276327,0.605777323,0.439024448,-0.093239956,0.712984562,0.460698277,-0.054457366,0.693667054,0.470157325,0.015590506,0.660621822,0.470671922,0.057642978,0.590007901,0.376061141,-0.077784829,0.674156189,0.388896883,-0.047619484,0.66249609,0.406371415,-0.000176767,0.634320915,0.416489899,0.034432195,9
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 9\Sign 9 - Sample (18).jpg",0.420714676,0.462053955,-7.41E-05,0.457542777,0.591736794,0.03068536,0.516936302,0.679088712,0.019428458,0.573358119,0.748476982,0.012412773,0.609630585,0.806708992,0.015254778,0.604837537,0.598714113,-0.094373487,0.710023165,0.610986888,-0.041100103,0.688638926,0.59944886,0.033667661,0.651536524,0.590601742,0.083472587,0.612651825,0.515556276,-0.101062655,0.725880742,0.532052577,-0.068283781,0.705956757,0.530645907,0.001834248,0.669579685,0.526512086,0.04276327,0.605777323,0.439024448,-0.093239956,0.712984562,0.460698277,-0.054457366,0.693667054,0.470157325,0.015590506,0.660621822,0.470671922,0.057642978,0.590007901,0.376061141,-0.077784829,0.674156189,0.388896883,-0.047619484,0.66249609,0.406371415,-0.000176767,0.634320915,0.416489899,0.034432195,9
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 9\Sign 9 - Sample (19).jpg",0.420714676,0.462053955,-7.41E-05,0.457542777,0.591736794,0.03068536,0.516936302,0.679088712,0.019428458,0.573358119,0.748476982,0.012412773,0.609630585,0.806708992,0.015254778,0.604837537,0.598714113,-0.094373487,0.710023165,0.610986888,-0.041100103,0.688638926,0.59944886,0.033667661,0.651536524,0.590601742,0.083472587,0.612651825,0.515556276,-0.101062655,0.725880742,0.532052577,-0.068283781,0.705956757,0.530645907,0.001834248,0.669579685,0.526512086,0.04276327,0.605777323,0.439024448,-0.093239956,0.712984562,0.460698277,-0.054457366,0.693667054,0.470157325,0.015590506,0.660621822,0.470671922,0.057642978,0.590007901,0.376061141,-0.077784829,0.674156189,0.388896883,-0.047619484,0.66249609,0.406371415,-0.000176767,0.634320915,0.416489899,0.034432195,9
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 9\Sign 9 - Sample (20).jpg",0.423741996,0.472681135,-6.19E-05,0.460447192,0.595591664,0.022334985,0.521258354,0.683865488,0.010231995,0.579907954,0.75718832,0.00348152,0.614163458,0.823429585,0.002830826,0.608896375,0.599904597,-0.100156367,0.716915965,0.606208146,-0.044645213,0.696703136,0.597850919,0.030347625,0.661713064,0.595225155,0.08039476,0.616390169,0.512203872,-0.103015013,0.731784642,0.52288276,-0.067801766,0.714013338,0.525374293,0.007517991,0.679196537,0.528918147,0.054914702,0.607903242,0.43374294,-0.092964903,0.717357099,0.448251128,-0.055798478,0.698971808,0.459834367,0.010941925,0.665669739,0.464591146,0.053100653,0.589085519,0.370549589,-0.075830795,0.673492908,0.380023777,-0.048599854,0.661996603,0.398761421,-0.005639135,0.633785129,0.409600973,0.026519699,9
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 9\Sign 9 - Sample (21).jpg",0.423741996,0.472681135,-6.19E-05,0.460447192,0.595591664,0.022334985,0.521258354,0.683865488,0.010231995,0.579907954,0.75718832,0.00348152,0.614163458,0.823429585,0.002830826,0.608896375,0.599904597,-0.100156367,0.716915965,0.606208146,-0.044645213,0.696703136,0.597850919,0.030347625,0.661713064,0.595225155,0.08039476,0.616390169,0.512203872,-0.103015013,0.731784642,0.52288276,-0.067801766,0.714013338,0.525374293,0.007517991,0.679196537,0.528918147,0.054914702,0.607903242,0.43374294,-0.092964903,0.717357099,0.448251128,-0.055798478,0.698971808,0.459834367,0.010941925,0.665669739,0.464591146,0.053100653,0.589085519,0.370549589,-0.075830795,0.673492908,0.380023777,-0.048599854,0.661996603,0.398761421,-0.005639135,0.633785129,0.409600973,0.026519699,9
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 9\Sign 9 - Sample (22).jpg",0.423741996,0.472681135,-6.19E-05,0.460447192,0.595591664,0.022334985,0.521258354,0.683865488,0.010231995,0.579907954,0.75718832,0.00348152,0.614163458,0.823429585,0.002830826,0.608896375,0.599904597,-0.100156367,0.716915965,0.606208146,-0.044645213,0.696703136,0.597850919,0.030347625,0.661713064,0.595225155,0.08039476,0.616390169,0.512203872,-0.103015013,0.731784642,0.52288276,-0.067801766,0.714013338,0.525374293,0.007517991,0.679196537,0.528918147,0.054914702,0.607903242,0.43374294,-0.092964903,0.717357099,0.448251128,-0.055798478,0.698971808,0.459834367,0.010941925,0.665669739,0.464591146,0.053100653,0.589085519,0.370549589,-0.075830795,0.673492908,0.380023777,-0.048599854,0.661996603,0.398761421,-0.005639135,0.633785129,0.409600973,0.026519699,9
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 9\Sign 9 - Sample (23).jpg",0.381765842,0.458726943,-6.10E-05,0.416192472,0.578655422,0.020723812,0.475066572,0.663252354,0.008407577,0.531652808,0.731883705,0.002451255,0.56527698,0.794919372,0.005020931,0.566423237,0.583001196,-0.097565666,0.666614294,0.590391278,-0.041389856,0.645249248,0.585776806,0.033920374,0.610256016,0.583961189,0.084500685,0.573589802,0.495734483,-0.097036786,0.681488097,0.506508291,-0.061607357,0.660852849,0.512809575,0.010968128,0.624829471,0.516465068,0.057150472,0.563898087,0.41853857,-0.082081236,0.666816175,0.433763027,-0.041752443,0.647585213,0.448610514,0.026875466,0.614673972,0.453054041,0.070588998,0.543390572,0.357591808,-0.060934514,0.623572826,0.364759147,-0.029159766,0.612234771,0.385399103,0.016175594,0.584896564,0.397549629,0.051153347,9
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 9\Sign 9 - Sample (24).jpg",0.381765842,0.458726943,-6.10E-05,0.416192472,0.578655422,0.020723812,0.475066572,0.663252354,0.008407577,0.531652808,0.731883705,0.002451255,0.56527698,0.794919372,0.005020931,0.566423237,0.583001196,-0.097565666,0.666614294,0.590391278,-0.041389856,0.645249248,0.585776806,0.033920374,0.610256016,0.583961189,0.084500685,0.573589802,0.495734483,-0.097036786,0.681488097,0.506508291,-0.061607357,0.660852849,0.512809575,0.010968128,0.624829471,0.516465068,0.057150472,0.563898087,0.41853857,-0.082081236,0.666816175,0.433763027,-0.041752443,0.647585213,0.448610514,0.026875466,0.614673972,0.453054041,0.070588998,0.543390572,0.357591808,-0.060934514,0.623572826,0.364759147,-0.029159766,0.612234771,0.385399103,0.016175594,0.584896564,0.397549629,0.051153347,9
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 9\Sign 9 - Sample (25).jpg",0.381765842,0.458726943,-6.10E-05,0.416192472,0.578655422,0.020723812,0.475066572,0.663252354,0.008407577,0.531652808,0.731883705,0.002451255,0.56527698,0.794919372,0.005020931,0.566423237,0.583001196,-0.097565666,0.666614294,0.590391278,-0.041389856,0.645249248,0.585776806,0.033920374,0.610256016,0.583961189,0.084500685,0.573589802,0.495734483,-0.097036786,0.681488097,0.506508291,-0.061607357,0.660852849,0.512809575,0.010968128,0.624829471,0.516465068,0.057150472,0.563898087,0.41853857,-0.082081236,0.666816175,0.433763027,-0.041752443,0.647585213,0.448610514,0.026875466,0.614673972,0.453054041,0.070588998,0.543390572,0.357591808,-0.060934514,0.623572826,0.364759147,-0.029159766,0.612234771,0.385399103,0.016175594,0.584896564,0.397549629,0.051153347,9
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 9\Sign 9 - Sample (26).jpg",0.423741996,0.472681135,-6.19E-05,0.460447192,0.595591664,0.022334985,0.521258354,0.683865488,0.010231995,0.579907954,0.75718832,0.00348152,0.614163458,0.823429585,0.002830826,0.608896375,0.599904597,-0.100156367,0.716915965,0.606208146,-0.044645213,0.696703136,0.597850919,0.030347625,0.661713064,0.595225155,0.08039476,0.616390169,0.512203872,-0.103015013,0.731784642,0.52288276,-0.067801766,0.714013338,0.525374293,0.007517991,0.679196537,0.528918147,0.054914702,0.607903242,0.43374294,-0.092964903,0.717357099,0.448251128,-0.055798478,0.698971808,0.459834367,0.010941925,0.665669739,0.464591146,0.053100653,0.589085519,0.370549589,-0.075830795,0.673492908,0.380023777,-0.048599854,0.661996603,0.398761421,-0.005639135,0.633785129,0.409600973,0.026519699,9
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 9\Sign 9 - Sample (27).jpg",0.39043501,0.467622191,-5.35E-05,0.425401509,0.588936985,0.029618848,0.482374609,0.675057709,0.015359318,0.537866056,0.742967069,0.005383504,0.57292515,0.800471663,0.004711199,0.567629755,0.601150811,-0.101151846,0.673837125,0.606140852,-0.053842872,0.659524441,0.591686666,0.019255966,0.625846982,0.585104942,0.069882676,0.5751037,0.516648054,-0.109875716,0.688370585,0.523184121,-0.082976148,0.672622383,0.521590292,-0.011377153,0.637819827,0.522444487,0.034091305,0.567440331,0.438307792,-0.104408905,0.674282372,0.450803787,-0.070472419,0.65734607,0.460572779,-0.003771672,0.624888837,0.46591121,0.038303658,0.550268054,0.373939246,-0.091861516,0.633457899,0.382573158,-0.068169735,0.624833405,0.400553942,-0.025592314,0.599279046,0.413331181,0.00780202,9
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 9\Sign 9 - Sample (28).jpg",0.39043501,0.467622191,-5.35E-05,0.425401509,0.588936985,0.029618848,0.482374609,0.675057709,0.015359318,0.537866056,0.742967069,0.005383504,0.57292515,0.800471663,0.004711199,0.567629755,0.601150811,-0.101151846,0.673837125,0.606140852,-0.053842872,0.659524441,0.591686666,0.019255966,0.625846982,0.585104942,0.069882676,0.5751037,0.516648054,-0.109875716,0.688370585,0.523184121,-0.082976148,0.672622383,0.521590292,-0.011377153,0.637819827,0.522444487,0.034091305,0.567440331,0.438307792,-0.104408905,0.674282372,0.450803787,-0.070472419,0.65734607,0.460572779,-0.003771672,0.624888837,0.46591121,0.038303658,0.550268054,0.373939246,-0.091861516,0.633457899,0.382573158,-0.068169735,0.624833405,0.400553942,-0.025592314,0.599279046,0.413331181,0.00780202,9
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 9\Sign 9 - Sample (29).jpg",0.388606846,0.474155337,-6.07E-05,0.425632805,0.597056806,0.029818434,0.485331416,0.683960617,0.018532682,0.543665349,0.751864076,0.011844542,0.578891575,0.811647415,0.015231888,0.572434008,0.603411615,-0.098125391,0.680099666,0.606204987,-0.049747262,0.663375258,0.594229579,0.021836983,0.627842665,0.590611756,0.07167539,0.579205453,0.515758812,-0.104412414,0.695220292,0.519607127,-0.079864584,0.679869175,0.518266916,-0.010719112,0.643801987,0.520240366,0.033988282,0.569785833,0.436036557,-0.096088402,0.679324329,0.447462499,-0.06249015,0.661474347,0.45729661,0.003529015,0.627132237,0.461900741,0.046329718,0.550596833,0.37058723,-0.080243662,0.635504603,0.377733648,-0.053177137,0.624406576,0.395135462,-0.008469345,0.596041441,0.405545086,0.027118944,9
