Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 1\Sign 1 - Sample (12).jpg",0.500723839,0.700711489,-8.07E-05,0.434212774,0.655436039,-0.058291975,0.384735882,0.548314929,-0.079049587,0.392082393,0.452816874,-0.097954527,0.439244032,0.42846933,-0.107541792,0.435709119,0.451471001,0.014677755,0.430467397,0.333791882,-0.039461207,0.432706952,0.261264324,-0.078603059,0.440243542,0.19814229,-0.104711309,0.486056656,0.459025919,0.012709734,0.503861666,0.388720155,-0.079313286,0.49539119,0.485169142,-0.097144544,0.486466438,0.562168002,-0.071867369,0.532401621,0.480301678,-0.006877661,0.551546216,0.423073441,-0.104651123,0.533731163,0.516622365,-0.121186592,0.519062698,0.581645489,-0.094974115,0.575607121,0.514264762,-0.028947119,0.590438902,0.46196267,-0.098623984,0.572860897,0.520170212,-0.114489079,0.558056712,0.564250052,-0.102010734,1
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 1\Sign 1 - Sample (13).jpg",0.509416699,0.695571482,-0.000110413,0.443042248,0.661173642,-0.067456752,0.391044825,0.549390674,-0.091331579,0.406374902,0.455823779,-0.111262262,0.455328524,0.439428568,-0.118990317,0.442216843,0.457473814,0.001261629,0.43986854,0.341445416,-0.064875759,0.441995621,0.26719141,-0.109396644,0.450838804,0.202264994,-0.136213019,0.492671907,0.463834345,0.00038103,0.509747505,0.398209602,-0.107301272,0.499188364,0.496523976,-0.115593679,0.491777152,0.570327997,-0.079010054,0.540679276,0.486586422,-0.020106956,0.55998385,0.431084722,-0.136157259,0.539416909,0.527936816,-0.149014294,0.525369406,0.59237206,-0.115289338,0.586417735,0.521052241,-0.043710824,0.599586248,0.468823999,-0.125317156,0.580220699,0.529947042,-0.137721524,0.565692425,0.574717343,-0.120621346,1
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 1\Sign 1 - Sample (14).jpg",0.509416699,0.695571482,-0.000110413,0.443042248,0.661173642,-0.067456752,0.391044825,0.549390674,-0.091331579,0.406374902,0.455823779,-0.111262262,0.455328524,0.439428568,-0.118990317,0.442216843,0.457473814,0.001261629,0.43986854,0.341445416,-0.064875759,0.441995621,0.26719141,-0.109396644,0.450838804,0.202264994,-0.136213019,0.492671907,0.463834345,0.00038103,0.509747505,0.398209602,-0.107301272,0.499188364,0.496523976,-0.115593679,0.491777152,0.570327997,-0.079010054,0.540679276,0.486586422,-0.020106956,0.55998385,0.431084722,-0.136157259,0.539416909,0.527936816,-0.149014294,0.525369406,0.59237206,-0.115289338,0.586417735,0.521052241,-0.043710824,0.599586248,0.468823999,-0.125317156,0.580220699,0.529947042,-0.137721524,0.565692425,0.574717343,-0.120621346,1
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 1\Sign 1 - Sample (15).jpg",0.517661154,0.706923664,-0.000136873,0.44687295,0.670674562,-0.065625869,0.389036715,0.557225466,-0.086165808,0.401664823,0.458382338,-0.10307005,0.453451961,0.43680945,-0.110752873,0.439629346,0.455271363,0.01101907,0.433707893,0.331021905,-0.05152775,0.433737636,0.253106207,-0.096276924,0.440241694,0.185337961,-0.125614733,0.492140174,0.459903806,0.009170053,0.508659899,0.388172239,-0.097599059,0.501618147,0.494344682,-0.105944455,0.495830774,0.574449718,-0.06803862,0.541631699,0.481727034,-0.012772591,0.560521483,0.423842311,-0.129062474,0.543370962,0.527549028,-0.144337535,0.531060338,0.595626712,-0.112674929,0.588585973,0.515369236,-0.038164247,0.602912664,0.46199137,-0.122293375,0.584883392,0.527726114,-0.13567017,0.570663869,0.574434876,-0.119475417,1
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 1\Sign 1 - Sample (16).jpg",0.481567502,0.721303999,-0.000133594,0.560051739,0.646175981,0.048767682,0.588730216,0.565245271,0.060672913,0.571852148,0.500540555,0.082494132,0.542652369,0.46395725,0.101281673,0.547751486,0.484125912,-0.072814949,0.539319396,0.352420151,-0.055711888,0.537433445,0.265544176,-0.052435867,0.532456756,0.208613932,-0.060658514,0.49028641,0.503896475,-0.071608968,0.483638555,0.448838115,0.01049219,0.491254687,0.49135375,0.066178113,0.497638464,0.528651655,0.0647811,0.438871652,0.536132336,-0.061648212,0.443960518,0.494954288,0.023609651,0.456200272,0.535278082,0.05194623,0.463577807,0.570097387,0.025057916,0.392145365,0.56714797,-0.047284804,0.404273003,0.531428635,0.011768218,0.418510556,0.565550983,0.03681891,0.422628939,0.595751584,0.027120937,1
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 1\Sign 1 - Sample (17).jpg",0.474696666,0.702551186,-0.000141415,0.543289363,0.644150257,0.046322841,0.572832406,0.570420563,0.056920983,0.562031329,0.505298138,0.073575653,0.539723337,0.46572417,0.087872624,0.548230886,0.496818662,-0.061582513,0.544521153,0.372654498,-0.041427821,0.546512783,0.29719615,-0.033238854,0.547293782,0.246821612,-0.03801506,0.496730953,0.504612565,-0.065594815,0.486581415,0.450310975,0.00688273,0.489030778,0.489291996,0.056889046,0.493942648,0.521985888,0.054051656,0.448244423,0.52446425,-0.061320513,0.450696319,0.483609289,0.014038173,0.458349973,0.520499945,0.040411532,0.462738127,0.550829053,0.016408214,0.404055327,0.545790076,-0.05429662,0.414203614,0.514120996,-0.001475826,0.423978031,0.546004474,0.01779229,0.424820036,0.571248233,0.00495934,1
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 1\Sign 1 - Sample (18).jpg",0.474696666,0.702551186,-0.000141415,0.543289363,0.644150257,0.046322841,0.572832406,0.570420563,0.056920983,0.562031329,0.505298138,0.073575653,0.539723337,0.46572417,0.087872624,0.548230886,0.496818662,-0.061582513,0.544521153,0.372654498,-0.041427821,0.546512783,0.29719615,-0.033238854,0.547293782,0.246821612,-0.03801506,0.496730953,0.504612565,-0.065594815,0.486581415,0.450310975,0.00688273,0.489030778,0.489291996,0.056889046,0.493942648,0.521985888,0.054051656,0.448244423,0.52446425,-0.061320513,0.450696319,0.483609289,0.014038173,0.458349973,0.520499945,0.040411532,0.462738127,0.550829053,0.016408214,0.404055327,0.545790076,-0.05429662,0.414203614,0.514120996,-0.001475826,0.423978031,0.546004474,0.01779229,0.424820036,0.571248233,0.00495934,1
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 1\Sign 1 - Sample (19).jpg",0.474696666,0.702551186,-0.000141415,0.543289363,0.644150257,0.046322841,0.572832406,0.570420563,0.056920983,0.562031329,0.505298138,0.073575653,0.539723337,0.46572417,0.087872624,0.548230886,0.496818662,-0.061582513,0.544521153,0.372654498,-0.041427821,0.546512783,0.29719615,-0.033238854,0.547293782,0.246821612,-0.03801506,0.496730953,0.504612565,-0.065594815,0.486581415,0.450310975,0.00688273,0.489030778,0.489291996,0.056889046,0.493942648,0.521985888,0.054051656,0.448244423,0.52446425,-0.061320513,0.450696319,0.483609289,0.014038173,0.458349973,0.520499945,0.040411532,0.462738127,0.550829053,0.016408214,0.404055327,0.545790076,-0.05429662,0.414203614,0.514120996,-0.001475826,0.423978031,0.546004474,0.01779229,0.424820036,0.571248233,0.00495934,1
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 1\Sign 1 - Sample (20).jpg",0.481567502,0.721303999,-0.000133594,0.560051739,0.646175981,0.048767682,0.588730216,0.565245271,0.060672913,0.571852148,0.500540555,0.082494132,0.542652369,0.46395725,0.101281673,0.547751486,0.484125912,-0.072814949,0.539319396,0.352420151,-0.055711888,0.537433445,0.265544176,-0.052435867,0.532456756,0.208613932,-0.060658514,0.49028641,0.503896475,-0.071608968,0.483638555,0.448838115,0.01049219,0.491254687,0.49135375,0.066178113,0.497638464,0.528651655,0.0647811,0.438871652,0.536132336,-0.061648212,0.443960518,0.494954288,0.023609651,0.456200272,0.535278082,0.05194623,0.463577807,0.570097387,0.025057916,0.392145365,0.56714797,-0.047284804,0.404273003,0.531428635,0.011768218,0.418510556,0.565550983,0.03681891,0.422628939,0.595751584,0.027120937,1
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 1\Sign 1 - Sample (21).jpg",0.481567502,0.721303999,-0.000133594,0.560051739,0.646175981,0.048767682,0.588730216,0.565245271,0.060672913,0.571852148,0.500540555,0.082494132,0.542652369,0.46395725,0.101281673,0.547751486,0.484125912,-0.072814949,0.539319396,0.352420151,-0.055711888,0.537433445,0.265544176,-0.052435867,0.532456756,0.208613932,-0.060658514,0.49028641,0.503896475,-0.071608968,0.483638555,0.448838115,0.01049219,0.491254687,0.49135375,0.066178113,0.497638464,0.528651655,0.0647811,0.438871652,0.536132336,-0.061648212,0.443960518,0.494954288,0.023609651,0.456200272,0.535278082,0.05194623,0.463577807,0.570097387,0.025057916,0.392145365,0.56714797,-0.047284804,0.404273003,0.531428635,0.011768218,0.418510556,0.565550983,0.03681891,0.422628939,0.595751584,0.027120937,1
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 1\Sign 1 - Sample (22).jpg",0.481567502,0.721303999,-0.000133594,0.560051739,0.646175981,0.048767682,0.588730216,0.565245271,0.060672913,0.571852148,0.500540555,0.082494132,0.542652369,0.46395725,0.101281673,0.547751486,0.484125912,-0.072814949,0.539319396,0.352420151,-0.055711888,0.537433445,0.265544176,-0.052435867,0.532456756,0.208613932,-0.060658514,0.49028641,0.503896475,-0.071608968,0.483638555,0.448838115,0.01049219,0.491254687,0.49135375,0.066178113,0.497638464,0.528651655,0.0647811,0.438871652,0.536132336,-0.061648212,0.443960518,0.494954288,0.023609651,0.456200272,0.535278082,0.05194623,0.463577807,0.570097387,0.025057916,0.392145365,0.56714797,-0.047284804,0.404273003,0.531428635,0.011768218,0.418510556,0.565550983,0.03681891,0.422628939,0.595751584,0.027120937,1
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 1\Sign 1 - Sample (23).jpg",0.465358853,0.69915849,-0.00013358,0.540568292,0.645250678,0.040427655,0.573840797,0.572462082,0.049351696,0.563940883,0.506623626,0.067605056,0.542741179,0.467205882,0.084387995,0.54744643,0.496554643,-0.069237351,0.549097896,0.371224105,-0.053927355,0.554867208,0.291610897,-0.050342936,0.556476951,0.238335729,-0.057934303,0.493610173,0.503225267,-0.068504132,0.488604665,0.448412806,0.002784172,0.490785211,0.488932371,0.054689664,0.49332583,0.523978949,0.054139376,0.443576723,0.522314489,-0.060988609,0.449712247,0.481372863,0.013598137,0.457073778,0.520375669,0.04022627,0.460249782,0.551856637,0.016593885,0.398295015,0.542124212,-0.050021298,0.410442829,0.509492218,0.001139598,0.420074463,0.543310463,0.021648699,0.420698613,0.569679499,0.010254908,1
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 1\Sign 1 - Sample (24).jpg",0.465358853,0.69915849,-0.00013358,0.540568292,0.645250678,0.040427655,0.573840797,0.572462082,0.049351696,0.563940883,0.506623626,0.067605056,0.542741179,0.467205882,0.084387995,0.54744643,0.496554643,-0.069237351,0.549097896,0.371224105,-0.053927355,0.554867208,0.291610897,-0.050342936,0.556476951,0.238335729,-0.057934303,0.493610173,0.503225267,-0.068504132,0.488604665,0.448412806,0.002784172,0.490785211,0.488932371,0.054689664,0.49332583,0.523978949,0.054139376,0.443576723,0.522314489,-0.060988609,0.449712247,0.481372863,0.013598137,0.457073778,0.520375669,0.04022627,0.460249782,0.551856637,0.016593885,0.398295015,0.542124212,-0.050021298,0.410442829,0.509492218,0.001139598,0.420074463,0.543310463,0.021648699,0.420698613,0.569679499,0.010254908,1
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 1\Sign 1 - Sample (25).jpg",0.465358853,0.69915849,-0.00013358,0.540568292,0.645250678,0.040427655,0.573840797,0.572462082,0.049351696,0.563940883,0.506623626,0.067605056,0.542741179,0.467205882,0.084387995,0.54744643,0.496554643,-0.069237351,0.549097896,0.371224105,-0.053927355,0.554867208,0.291610897,-0.050342936,0.556476951,0.238335729,-0.057934303,0.493610173,0.503225267,-0.068504132,0.488604665,0.448412806,0.002784172,0.490785211,0.488932371,0.054689664,0.49332583,0.523978949,0.054139376,0.443576723,0.522314489,-0.060988609,0.449712247,0.481372863,0.013598137,0.457073778,0.520375669,0.04022627,0.460249782,0.551856637,0.016593885,0.398295015,0.542124212,-0.050021298,0.410442829,0.509492218,0.001139598,0.420074463,0.543310463,0.021648699,0.420698613,0.569679499,0.010254908,1
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 1\Sign 1 - Sample (26).jpg",0.4784033,0.716885686,-0.000133501,0.547041774,0.661296964,0.040818173,0.576810122,0.590081334,0.052006055,0.567319155,0.528070509,0.070259459,0.546472311,0.490736127,0.08779031,0.548089743,0.520623505,-0.062804349,0.543587744,0.401520014,-0.045223519,0.545999885,0.329551518,-0.035572801,0.546924591,0.282587528,-0.037086803,0.497707188,0.527845323,-0.063386537,0.49205333,0.473577172,0.006060546,0.496604323,0.512979865,0.06010551,0.500920475,0.546059072,0.063813873,0.451257408,0.546266794,-0.056863163,0.457538068,0.504980385,0.015345427,0.466804385,0.541721344,0.043849502,0.470445007,0.571783066,0.024650354,0.409154087,0.566010594,-0.047432225,0.421009958,0.534276843,0.003453005,0.433238685,0.563879132,0.023496302,0.434355706,0.588293493,0.01253948,1
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 1\Sign 1 - Sample (27).jpg",0.4784033,0.716885686,-0.000133501,0.547041774,0.661296964,0.040818173,0.576810122,0.590081334,0.052006055,0.567319155,0.528070509,0.070259459,0.546472311,0.490736127,0.08779031,0.548089743,0.520623505,-0.062804349,0.543587744,0.401520014,-0.045223519,0.545999885,0.329551518,-0.035572801,0.546924591,0.282587528,-0.037086803,0.497707188,0.527845323,-0.063386537,0.49205333,0.473577172,0.006060546,0.496604323,0.512979865,0.06010551,0.500920475,0.546059072,0.063813873,0.451257408,0.546266794,-0.056863163,0.457538068,0.504980385,0.015345427,0.466804385,0.541721344,0.043849502,0.470445007,0.571783066,0.024650354,0.409154087,0.566010594,-0.047432225,0.421009958,0.534276843,0.003453005,0.433238685,0.563879132,0.023496302,0.434355706,0.588293493,0.01253948,1
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 1\Sign 1 - Sample (28).jpg",0.480333775,0.733028293,-0.000115399,0.550885379,0.665972054,0.049511511,0.581853509,0.589182913,0.060601007,0.573543489,0.524854243,0.079055846,0.54990828,0.491761953,0.094237693,0.547640026,0.519335687,-0.06065711,0.542136192,0.395983636,-0.038023759,0.541614175,0.321384966,-0.028367674,0.539213419,0.271750867,-0.033383623,0.496308267,0.530867755,-0.065270178,0.490415245,0.478360325,0.010295575,0.496325493,0.515355051,0.058717541,0.502444267,0.548326671,0.054038905,0.449817926,0.554350674,-0.059145648,0.45468086,0.512878895,0.018360369,0.463073969,0.54789573,0.044540297,0.46847418,0.579773664,0.021289375,0.407458305,0.57903409,-0.050245564,0.419246227,0.542534173,0.003221237,0.429646611,0.573279142,0.023064759,0.431698799,0.59950316,0.012560789,1
"D:\DataSet (From Rayeed)\User - Rayeed (Male,23) - Sign Digits\Sign 1\Sign 1 - Sample (29).jpg",0.480333775,0.733028293,-0.000115399,0.550885379,0.665972054,0.049511511,0.581853509,0.589182913,0.060601007,0.573543489,0.524854243,0.079055846,0.54990828,0.491761953,0.094237693,0.547640026,0.519335687,-0.06065711,0.542136192,0.395983636,-0.038023759,0.541614175,0.321384966,-0.028367674,0.539213419,0.271750867,-0.033383623,0.496308267,0.530867755,-0.065270178,0.490415245,0.478360325,0.010295575,0.496325493,0.515355051,0.058717541,0.502444267,0.548326671,0.054038905,0.449817926,0.554350674,-0.059145648,0.45468086,0.512878895,0.018360369,0.463073969,0.54789573,0.044540297,0.46847418,0.579773664,0.021289375,0.407458305,0.57903409,-0.050245564,0.419246227,0.542534173,0.003221237,0.429646611,0.573279142,0.023064759,0.431698799,0.59950316,0.012560789,1
