Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 0\Sign 0 - Sample (11).jpg",0.445072174,0.633158803,-0.000137705,0.408612221,0.56521821,0.002114741,0.385247946,0.495782197,-0.011769457,0.352692276,0.44118011,-0.037797965,0.333475024,0.393414021,-0.07333786,0.471896291,0.429585993,0.012461695,0.436462015,0.351366192,-0.035507534,0.391352177,0.353320956,-0.078810155,0.359913826,0.376952827,-0.095537879,0.498402327,0.420514107,-0.015366491,0.499087989,0.317179203,-0.037900262,0.483244896,0.241068885,-0.062979385,0.46334058,0.18016386,-0.077859797,0.520884156,0.440731138,-0.048715234,0.552665055,0.347695976,-0.0669159,0.56407547,0.275885344,-0.08548665,0.566105366,0.216132969,-0.089488909,0.535525322,0.480204016,-0.084973164,0.577561915,0.412546426,-0.107743949,0.601885498,0.362015307,-0.117573164,0.618587494,0.312349081,-0.114618264,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 0\Sign 0 - Sample (12).jpg",0.433168054,0.629156888,-0.000206623,0.395932078,0.55433327,0.009701371,0.375989556,0.482943475,-0.001783339,0.344996154,0.421312481,-0.025949914,0.320515513,0.368871421,-0.06388893,0.47059375,0.42036593,0.021412924,0.436436117,0.342436403,-0.024892699,0.389783442,0.330189526,-0.06383618,0.349977672,0.34583509,-0.076763079,0.499472588,0.414631069,-0.012537899,0.505931258,0.308861792,-0.028091403,0.493504465,0.219193742,-0.050144356,0.472692996,0.148893684,-0.068217412,0.522414386,0.440074354,-0.051759452,0.56172204,0.344487548,-0.068389192,0.57930845,0.263871312,-0.083688058,0.583012164,0.198085427,-0.087580778,0.538195193,0.486202359,-0.091591895,0.588284075,0.414268106,-0.113152742,0.619118512,0.359425962,-0.114853375,0.638563991,0.307550013,-0.104926422,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 0\Sign 0 - Sample (13).jpg",0.433168054,0.629156888,-0.000206623,0.395932078,0.55433327,0.009701371,0.375989556,0.482943475,-0.001783339,0.344996154,0.421312481,-0.025949914,0.320515513,0.368871421,-0.06388893,0.47059375,0.42036593,0.021412924,0.436436117,0.342436403,-0.024892699,0.389783442,0.330189526,-0.06383618,0.349977672,0.34583509,-0.076763079,0.499472588,0.414631069,-0.012537899,0.505931258,0.308861792,-0.028091403,0.493504465,0.219193742,-0.050144356,0.472692996,0.148893684,-0.068217412,0.522414386,0.440074354,-0.051759452,0.56172204,0.344487548,-0.068389192,0.57930845,0.263871312,-0.083688058,0.583012164,0.198085427,-0.087580778,0.538195193,0.486202359,-0.091591895,0.588284075,0.414268106,-0.113152742,0.619118512,0.359425962,-0.114853375,0.638563991,0.307550013,-0.104926422,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 0\Sign 0 - Sample (14).jpg",0.447132587,0.631786644,-0.000157855,0.412030488,0.561133385,0.012813862,0.389926463,0.497589827,0.007369973,0.357747078,0.445076317,-0.010153063,0.330055714,0.398052722,-0.041122414,0.471269816,0.430386513,0.018040508,0.432485282,0.362707049,-0.029326035,0.386826754,0.362400293,-0.066978969,0.353919566,0.383412898,-0.077716053,0.494858056,0.423552841,-0.013153827,0.490875512,0.326764047,-0.032492351,0.472432196,0.250199467,-0.056092992,0.450334519,0.18931438,-0.071173914,0.514457941,0.44638747,-0.050450049,0.548281252,0.357347995,-0.070202373,0.560035706,0.285868585,-0.088774249,0.56112206,0.228029028,-0.093528695,0.526870072,0.487022966,-0.085518524,0.569863737,0.419541717,-0.112523146,0.596223593,0.369764388,-0.117678329,0.612477183,0.321658969,-0.112579107,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 0\Sign 0 - Sample (15).jpg",0.447446525,0.641757607,-0.00017021,0.405782282,0.572074533,0.009501001,0.382468283,0.505239487,-0.000708986,0.349036276,0.451376587,-0.022590853,0.324528873,0.404214114,-0.058592964,0.465033084,0.431667507,0.019846179,0.425000459,0.359935582,-0.030593205,0.378515601,0.360274494,-0.074391507,0.345041573,0.384833515,-0.088698372,0.490595341,0.422088474,-0.012987692,0.485735029,0.322634637,-0.036210496,0.465466052,0.242025524,-0.060712181,0.43954587,0.178497553,-0.076502234,0.514078796,0.443776697,-0.052591842,0.544534981,0.349774092,-0.073205106,0.553837955,0.273633659,-0.09208104,0.551012039,0.211924046,-0.096740924,0.532087505,0.486817539,-0.09182553,0.572771907,0.413398504,-0.117202744,0.596678078,0.357273728,-0.122505046,0.610063195,0.30395323,-0.115410738,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 0\Sign 0 - Sample (16).jpg",0.446748435,0.645929694,-0.000157893,0.408156097,0.57424742,0.011636537,0.385222048,0.503614604,0.001077469,0.351894319,0.447768182,-0.024304146,0.331088305,0.399364859,-0.061300509,0.471041918,0.434225142,0.024841346,0.431995064,0.359259725,-0.025001684,0.385470301,0.362531513,-0.068167865,0.352705359,0.387616962,-0.082185008,0.496399194,0.425098568,-0.009785485,0.494519413,0.321409196,-0.033582721,0.475296348,0.242232352,-0.060169458,0.451648831,0.178615332,-0.07577984,0.518920064,0.446921349,-0.050297808,0.550729036,0.351632208,-0.07039126,0.561577499,0.276080132,-0.089326471,0.561768055,0.213899255,-0.093810767,0.534261644,0.489367753,-0.092563935,0.578080416,0.417111307,-0.114663176,0.60280937,0.364787698,-0.122201666,0.61839968,0.314810604,-0.117670782,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 0\Sign 0 - Sample (17).jpg",0.445072174,0.633158803,-0.000137705,0.408612221,0.56521821,0.002114741,0.385247946,0.495782197,-0.011769457,0.352692276,0.44118011,-0.037797965,0.333475024,0.393414021,-0.07333786,0.471896291,0.429585993,0.012461695,0.436462015,0.351366192,-0.035507534,0.391352177,0.353320956,-0.078810155,0.359913826,0.376952827,-0.095537879,0.498402327,0.420514107,-0.015366491,0.499087989,0.317179203,-0.037900262,0.483244896,0.241068885,-0.062979385,0.46334058,0.18016386,-0.077859797,0.520884156,0.440731138,-0.048715234,0.552665055,0.347695976,-0.0669159,0.56407547,0.275885344,-0.08548665,0.566105366,0.216132969,-0.089488909,0.535525322,0.480204016,-0.084973164,0.577561915,0.412546426,-0.107743949,0.601885498,0.362015307,-0.117573164,0.618587494,0.312349081,-0.114618264,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 0\Sign 0 - Sample (18).jpg",0.433168054,0.629156888,-0.000206623,0.395932078,0.55433327,0.009701371,0.375989556,0.482943475,-0.001783339,0.344996154,0.421312481,-0.025949914,0.320515513,0.368871421,-0.06388893,0.47059375,0.42036593,0.021412924,0.436436117,0.342436403,-0.024892699,0.389783442,0.330189526,-0.06383618,0.349977672,0.34583509,-0.076763079,0.499472588,0.414631069,-0.012537899,0.505931258,0.308861792,-0.028091403,0.493504465,0.219193742,-0.050144356,0.472692996,0.148893684,-0.068217412,0.522414386,0.440074354,-0.051759452,0.56172204,0.344487548,-0.068389192,0.57930845,0.263871312,-0.083688058,0.583012164,0.198085427,-0.087580778,0.538195193,0.486202359,-0.091591895,0.588284075,0.414268106,-0.113152742,0.619118512,0.359425962,-0.114853375,0.638563991,0.307550013,-0.104926422,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 0\Sign 0 - Sample (19).jpg",0.447132587,0.631786644,-0.000157855,0.412030488,0.561133385,0.012813862,0.389926463,0.497589827,0.007369973,0.357747078,0.445076317,-0.010153063,0.330055714,0.398052722,-0.041122414,0.471269816,0.430386513,0.018040508,0.432485282,0.362707049,-0.029326035,0.386826754,0.362400293,-0.066978969,0.353919566,0.383412898,-0.077716053,0.494858056,0.423552841,-0.013153827,0.490875512,0.326764047,-0.032492351,0.472432196,0.250199467,-0.056092992,0.450334519,0.18931438,-0.071173914,0.514457941,0.44638747,-0.050450049,0.548281252,0.357347995,-0.070202373,0.560035706,0.285868585,-0.088774249,0.56112206,0.228029028,-0.093528695,0.526870072,0.487022966,-0.085518524,0.569863737,0.419541717,-0.112523146,0.596223593,0.369764388,-0.117678329,0.612477183,0.321658969,-0.112579107,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 0\Sign 0 - Sample (20).jpg",0.447446525,0.641757607,-0.00017021,0.405782282,0.572074533,0.009501001,0.382468283,0.505239487,-0.000708986,0.349036276,0.451376587,-0.022590853,0.324528873,0.404214114,-0.058592964,0.465033084,0.431667507,0.019846179,0.425000459,0.359935582,-0.030593205,0.378515601,0.360274494,-0.074391507,0.345041573,0.384833515,-0.088698372,0.490595341,0.422088474,-0.012987692,0.485735029,0.322634637,-0.036210496,0.465466052,0.242025524,-0.060712181,0.43954587,0.178497553,-0.076502234,0.514078796,0.443776697,-0.052591842,0.544534981,0.349774092,-0.073205106,0.553837955,0.273633659,-0.09208104,0.551012039,0.211924046,-0.096740924,0.532087505,0.486817539,-0.09182553,0.572771907,0.413398504,-0.117202744,0.596678078,0.357273728,-0.122505046,0.610063195,0.30395323,-0.115410738,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 0\Sign 0 - Sample (21).jpg",0.529335082,0.7463274,-7.29E-05,0.597527683,0.675100982,-0.066328108,0.631454289,0.592749715,-0.10348703,0.659928799,0.518833041,-0.121347949,0.662965536,0.461155355,-0.134589463,0.505424082,0.534977794,-0.152739391,0.547143519,0.404875726,-0.158310652,0.602092981,0.403480768,-0.125010923,0.631515086,0.434782803,-0.100935005,0.459012687,0.53687042,-0.116207555,0.453870654,0.372308284,-0.159672365,0.46303162,0.277727425,-0.173255578,0.469750941,0.211953551,-0.182086021,0.430314541,0.55614984,-0.075235352,0.404303759,0.419406086,-0.100442283,0.391226619,0.332595944,-0.113594174,0.379179597,0.270100474,-0.124466248,0.422272325,0.58721894,-0.030318994,0.371140003,0.501744211,-0.053039286,0.343868852,0.450567693,-0.068852238,0.322308123,0.407190025,-0.080527171,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 0\Sign 0 - Sample (22).jpg",0.532021701,0.721698165,-5.92E-05,0.602429271,0.645291567,-0.059102777,0.638204753,0.565006793,-0.093928993,0.66970408,0.492152482,-0.109467715,0.674506545,0.436145276,-0.120801494,0.514526367,0.501417756,-0.142956749,0.558090866,0.373383701,-0.143202409,0.613255262,0.376115233,-0.105922259,0.642964244,0.410274476,-0.079112813,0.466445327,0.502367318,-0.107896544,0.463003099,0.339086771,-0.150284588,0.473307133,0.243136689,-0.163333654,0.482401788,0.176299185,-0.172190264,0.435175896,0.521553695,-0.067199513,0.409269452,0.385149658,-0.09050262,0.396544993,0.296941817,-0.100594968,0.38591665,0.233141974,-0.109066203,0.425321817,0.553001046,-0.02189867,0.374390721,0.468086481,-0.042476986,0.347963333,0.41608876,-0.056047861,0.327712476,0.373037398,-0.066455461,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 0\Sign 0 - Sample (23).jpg",0.532021701,0.721698165,-5.92E-05,0.602429271,0.645291567,-0.059102777,0.638204753,0.565006793,-0.093928993,0.66970408,0.492152482,-0.109467715,0.674506545,0.436145276,-0.120801494,0.514526367,0.501417756,-0.142956749,0.558090866,0.373383701,-0.143202409,0.613255262,0.376115233,-0.105922259,0.642964244,0.410274476,-0.079112813,0.466445327,0.502367318,-0.107896544,0.463003099,0.339086771,-0.150284588,0.473307133,0.243136689,-0.163333654,0.482401788,0.176299185,-0.172190264,0.435175896,0.521553695,-0.067199513,0.409269452,0.385149658,-0.09050262,0.396544993,0.296941817,-0.100594968,0.38591665,0.233141974,-0.109066203,0.425321817,0.553001046,-0.02189867,0.374390721,0.468086481,-0.042476986,0.347963333,0.41608876,-0.056047861,0.327712476,0.373037398,-0.066455461,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 0\Sign 0 - Sample (24).jpg",0.537009537,0.735097408,-5.24E-05,0.611757278,0.652151108,-0.064052224,0.64823854,0.562227368,-0.096459061,0.677401125,0.480087459,-0.107840069,0.675218999,0.42069754,-0.11155685,0.517509103,0.502268314,-0.15122205,0.55683291,0.362283945,-0.150510266,0.617187619,0.362544954,-0.110438198,0.648673952,0.397890031,-0.083763286,0.466267407,0.50486201,-0.112882957,0.457857996,0.331493467,-0.15389967,0.466256618,0.22958076,-0.163788408,0.469894677,0.160248667,-0.169326127,0.433613181,0.52623564,-0.068741262,0.40427047,0.384339809,-0.091528416,0.390658915,0.291932166,-0.099710166,0.375900924,0.227184504,-0.106541902,0.422277629,0.561184049,-0.020344362,0.36633867,0.474516749,-0.042639498,0.336148739,0.420053214,-0.05777929,0.310156077,0.375295579,-0.068315513,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 0\Sign 0 - Sample (25).jpg",0.537009537,0.735097408,-5.24E-05,0.611757278,0.652151108,-0.064052224,0.64823854,0.562227368,-0.096459061,0.677401125,0.480087459,-0.107840069,0.675218999,0.42069754,-0.11155685,0.517509103,0.502268314,-0.15122205,0.55683291,0.362283945,-0.150510266,0.617187619,0.362544954,-0.110438198,0.648673952,0.397890031,-0.083763286,0.466267407,0.50486201,-0.112882957,0.457857996,0.331493467,-0.15389967,0.466256618,0.22958076,-0.163788408,0.469894677,0.160248667,-0.169326127,0.433613181,0.52623564,-0.068741262,0.40427047,0.384339809,-0.091528416,0.390658915,0.291932166,-0.099710166,0.375900924,0.227184504,-0.106541902,0.422277629,0.561184049,-0.020344362,0.36633867,0.474516749,-0.042639498,0.336148739,0.420053214,-0.05777929,0.310156077,0.375295579,-0.068315513,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 0\Sign 0 - Sample (26).jpg",0.530357242,0.75149256,-7.29E-05,0.60574615,0.671754479,-0.072860152,0.637202919,0.591317773,-0.10843055,0.668891609,0.521848679,-0.12066742,0.682025731,0.456831902,-0.128588736,0.506752431,0.519147396,-0.160624743,0.55290705,0.385713279,-0.156117931,0.615105569,0.392095238,-0.107818112,0.646910131,0.430296808,-0.071088754,0.458585083,0.522064924,-0.113567479,0.44774875,0.354325414,-0.15928635,0.457624674,0.25586766,-0.170362815,0.466027051,0.186552316,-0.172359139,0.42985025,0.540132701,-0.060020763,0.398934275,0.407029271,-0.083411425,0.385124177,0.320177197,-0.094451092,0.36985451,0.257447392,-0.101428442,0.423300147,0.567092538,-0.0026863,0.371919394,0.488739043,-0.021906707,0.344996989,0.436515838,-0.035839528,0.321483552,0.393725127,-0.043317556,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 0\Sign 0 - Sample (27).jpg",0.530357242,0.75149256,-7.29E-05,0.60574615,0.671754479,-0.072860152,0.637202919,0.591317773,-0.10843055,0.668891609,0.521848679,-0.12066742,0.682025731,0.456831902,-0.128588736,0.506752431,0.519147396,-0.160624743,0.55290705,0.385713279,-0.156117931,0.615105569,0.392095238,-0.107818112,0.646910131,0.430296808,-0.071088754,0.458585083,0.522064924,-0.113567479,0.44774875,0.354325414,-0.15928635,0.457624674,0.25586766,-0.170362815,0.466027051,0.186552316,-0.172359139,0.42985025,0.540132701,-0.060020763,0.398934275,0.407029271,-0.083411425,0.385124177,0.320177197,-0.094451092,0.36985451,0.257447392,-0.101428442,0.423300147,0.567092538,-0.0026863,0.371919394,0.488739043,-0.021906707,0.344996989,0.436515838,-0.035839528,0.321483552,0.393725127,-0.043317556,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 0\Sign 0 - Sample (28).jpg",0.520621777,0.778010726,-4.41E-05,0.605986476,0.70372808,-0.085717238,0.648230731,0.612259924,-0.128506258,0.685583115,0.52895081,-0.145568714,0.690466642,0.460409671,-0.152922064,0.506507754,0.531898022,-0.190095663,0.563951313,0.386525244,-0.197432324,0.63462168,0.39350909,-0.149607137,0.671070337,0.433790296,-0.109996699,0.453424692,0.52861917,-0.140895456,0.45189172,0.337308407,-0.195521459,0.466999322,0.22825323,-0.204829499,0.477231115,0.152894378,-0.207069829,0.420999676,0.546025038,-0.086393155,0.3934246,0.388317794,-0.118128143,0.381501734,0.28744936,-0.127870291,0.367829084,0.214850128,-0.133356005,0.411623895,0.578139186,-0.028189868,0.357732296,0.477213055,-0.054629952,0.330924332,0.415381521,-0.070587091,0.308008075,0.363711625,-0.079823807,0
"D:\DataSet (From Rayeed)\User - Hridi (Female, 19) - Sign Digits\Sign 0\Sign 0 - Sample (29).jpg",0.520621777,0.778010726,-4.41E-05,0.605986476,0.70372808,-0.085717238,0.648230731,0.612259924,-0.128506258,0.685583115,0.52895081,-0.145568714,0.690466642,0.460409671,-0.152922064,0.506507754,0.531898022,-0.190095663,0.563951313,0.386525244,-0.197432324,0.63462168,0.39350909,-0.149607137,0.671070337,0.433790296,-0.109996699,0.453424692,0.52861917,-0.140895456,0.45189172,0.337308407,-0.195521459,0.466999322,0.22825323,-0.204829499,0.477231115,0.152894378,-0.207069829,0.420999676,0.546025038,-0.086393155,0.3934246,0.388317794,-0.118128143,0.381501734,0.28744936,-0.127870291,0.367829084,0.214850128,-0.133356005,0.411623895,0.578139186,-0.028189868,0.357732296,0.477213055,-0.054629952,0.330924332,0.415381521,-0.070587091,0.308008075,0.363711625,-0.079823807,0
